time,A_1,course,lat,lot,speed,imuAx,imuAy,imuAz,imuCx,imuCy,imuCz,imuGx,imuGy,imuGz,T_1,P,A_2,Time_Data,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,T_3,RH,T_2
21:29:38,2176.2,141.4,6.608228,-75.774244,132.83,0.77,-0.33,0.04,-3.22,19.34,68.55,12.21,-0.08,-3.77,33.4,78606.0,2090.5,4565.876,0.0005,0.0266999999999999,0.015,0.1097,0.139,1.004,0.0034,0.0084,31.83,37.55,34.87
21:30:02,2234.3,148.34,6.595828,-75.765631,138.08,1.37,-0.18,0.02,-2.05,19.34,68.85,-20.61,8.67,2.04,33.4,78023.0,2150.29,4589.714,0.0005,0.0266999999999999,0.015,0.1097,0.139,1.004,0.0034,0.0084,31.86,37.34,34.87
21:30:26,2287.1,148.56,6.582719,-75.758081,132.94,0.78,0.02,-0.09,-3.22,19.63,69.14,6.02,-16.95,12.37,33.4,77625.0,2191.31,4614.108,0.0005,0.0268,0.0152,0.111,0.1405,1.0261,0.0034999999999999,0.0085,31.89,37.14,34.87
21:30:50,2319.0,145.06,6.570475,-75.750006,133.59,0.84,0.28,-0.33,-3.52,18.75,68.55,6.61,14.98,13.97,33.4,77305.0,2224.42,4637.838,0.0005,0.0268,0.0152,0.1097,0.139,1.0261,0.0034999999999999,0.0085,31.93,37.0,34.87
21:31:14,2359.6,141.82,6.558605,-75.741294,132.42,0.61,-0.03,-0.15,-3.52,19.92,68.55,8.36,-0.05,-4.71,33.5,76936.0,2262.73,4662.169,0.0005,0.0264,0.0154,0.107,0.1362,0.961,0.0034,0.0081,31.93,36.97,35.0
21:31:38,2388.6,138.76,6.547468,-75.731981,129.19,1.13,-0.02,-0.19,-3.22,19.34,67.97,4.97,-1.38,8.83,33.5,76671.0,2290.34,4686.076,0.0005,0.0266999999999999,0.0152,0.1084,0.1376,1.004,0.0034,0.0084,31.94,37.0,35.0
21:32:02,2437.3,138.72,6.536868,-75.722594,128.05,0.75,-0.4,-0.11,-3.52,18.75,67.68,3.08,-4.97,-12.05,33.5,76255.0,2333.83,4709.811,0.0005,0.0268,0.0152,0.1097,0.139,1.0261,0.0034999999999999,0.0085,32.0,37.15,35.0
21:32:26,2466.0,138.86,6.525942,-75.713044,125.6,1.32,-0.13,-0.17,-3.52,19.34,68.26,-2.95,-0.4,7.23,33.5,76038.0,2356.6,4734.148,0.0005,0.0268,0.0152,0.1097,0.139,1.0261,0.0034999999999999,0.0085,32.0,37.39,35.0
21:32:50,2548.4,141.18,6.515497,-75.704275,123.34,0.85,-0.42,-0.05,-3.81,19.04,67.09,-13.76,5.65,-6.9,33.6,75319.0,2432.41,4758.054,0.0005,0.0268,0.0152,0.1097,0.139,1.0261,0.0034999999999999,0.0085,32.01,37.39,35.0
21:33:14,2655.1,142.74,6.504505,-75.69575,124.53,0.94,0.05,-0.11,-3.22,19.34,68.26,3.79,-6.36,12.71,33.6,74405.0,2529.62,4781.771,0.0005,0.027,0.0152,0.111,0.1405,1.0486,0.0034999999999999,0.0086,32.04,37.19,35.12
21:33:38,2737.6,141.17,6.493546,-75.687219,126.6,1.05,-0.3,-0.24,-3.81,19.04,67.68,10.46,8.12,0.19,33.6,73643.0,2611.41,4806.096,0.0005,0.027,0.015,0.111,0.1405,1.0486,0.0034999999999999,0.0086,32.08,36.8,35.0
21:34:02,2828.6,138.83,6.483418,-75.678963,112.74,0.96,0.04,0.25,-4.98,19.63,67.09,-7.54,-8.81,12.7,33.6,72923.0,2689.33,4829.488,0.0005,0.027,0.015,0.111,0.1405,1.0486,0.0034999999999999,0.0086,32.07,36.56,35.0
21:34:26,2901.4,133.43,6.4745040000000005,-75.67035,108.11,1.05,-0.42,0.0,-5.27,18.75,67.09,6.4,6.03,-11.83,33.6,72350.0,2751.78,4853.718,0.0005,0.0268,0.015,0.111,0.1405,1.0261,0.0034999999999999,0.0085,32.07,35.68,35.12
21:34:50,2951.3,133.09,6.466213,-75.660981,113.72,0.83,-0.45,-0.19,-4.39,18.75,66.5,-1.78,8.73,-18.31,33.7,71897.0,2801.44,4878.042,0.0005,0.0265,0.015,0.1097,0.139,0.9823,0.0034,0.0084,32.05,35.18,35.25
21:35:14,2972.2,138.43,6.456429,-75.652456,121.88,1.06,-0.11,0.01,-4.1,18.75,67.68,19.55,-10.75,17.38,33.7,71714.0,2821.57,4901.978,0.0005,0.0266999999999999,0.015,0.1097,0.139,1.004,0.0034,0.0084,32.08,35.11,35.12
21:35:38,2944.8,137.13,6.445475,-75.64375,127.45,0.78,0.27,-0.78,-4.39,19.92,67.68,-20.81,34.2,2.72,33.7,71942.0,2796.49,4925.692,0.0005,0.0268,0.0149,0.1124,0.1419,1.0261,0.0034999999999999,0.0085,32.08,34.87,35.12
21:36:02,2935.6,127.91,6.436198,-75.63328800000001,126.33,0.98,0.03,-0.17,-5.86,18.75,66.8,-8.0,0.25,13.02,33.7,72018.0,2788.15,4950.019,0.0005,0.0268,0.0149,0.1124,0.1419,1.0261,0.0034999999999999,0.0085,32.09,34.34,35.25
21:36:26,2902.3,134.33,6.427117,-75.62244399999999,125.07,0.65,-0.13,-0.13,-4.69,18.16,67.09,-22.66,10.35,-8.84,33.6,72328.0,2754.18,4973.449,0.0005,0.0266999999999999,0.0149,0.111,0.1405,1.004,0.0034,0.0084,32.08,33.52,35.12
21:36:50,2891.4,136.04,6.416932,-75.61290600000001,123.42,1.13,-0.26,-0.12,-4.69,18.75,67.68,-25.29,24.05,-3.98,33.7,72416.0,2744.56,4997.152,0.0005,0.0266999999999999,0.015,0.111,0.1405,1.004,0.0034,0.0084,32.07,33.05,35.12
21:37:13,2897.5,135.22,6.407479,-75.603706,121.22,1.24,-0.19,0.15,-5.27,19.34,67.38,-28.72,-2.53,3.47,33.7,72343.0,2752.54,5020.982,0.0005,0.0266999999999999,0.015,0.1097,0.139,1.004,0.0034,0.0084,32.07,32.98,35.12
21:37:37,2898.2,136.81,6.397912,-75.593994,124.5,1.48,-0.53,-0.04,-4.1,18.46,67.38,-37.73,-0.96,-8.62,33.6,72332.0,2753.75,5044.899,0.0005,0.0266999999999999,0.0152,0.111,0.1405,1.004,0.0034,0.0084,32.04,33.27,35.12
21:38:01,2859.6,139.18,6.386593,-75.584819,132.17,1.42,-0.6,-0.08,-4.1,19.04,67.68,7.51,-8.06,-5.33,33.6,72612.0,2723.17,5068.605,0.0005,0.0268,0.0152,0.1097,0.139,1.0261,0.0034999999999999,0.0085,32.04,33.55,35.0
21:38:25,2818.6,127.62,6.376322,-75.57415,131.75,0.37,-0.12,-0.11,-6.45,19.04,66.5,1.23,-9.82,-8.66,33.6,72979.0,2683.24,5092.937,0.0005,0.0266999999999999,0.0152,0.1097,0.139,1.004,0.0034,0.0084,32.01,33.51,35.0
21:38:49,2743.2,111.76,6.3692400000000005,-75.56155600000001,127.62,0.91,0.19,-0.23,-8.5,19.63,63.57,-3.98,-9.4,20.47,33.6,73649.0,2610.76,5116.85,0.0005,0.0264,0.0154,0.1057,0.1348,0.961,0.0034,0.0083,31.97,32.47,35.0
21:39:13,2682.5,102.47,6.365416000000001,-75.54780600000001,128.0,1.02,-0.54,0.18,-8.5,17.87,60.94,-9.9,-3.16,-10.58,33.5,74215.0,2549.95,5140.566,0.0005,0.0265,0.0154,0.107,0.1362,0.9823,0.0034,0.0084,31.96,32.33,35.0
21:39:37,2614.4,99.23,6.36285,-75.533638,129.5,0.71,-0.55,-0.11,-8.2,18.16,60.06,-14.9,-3.3,-9.14,33.5,74740.0,2493.88,5164.89,0.0005,0.0266999999999999,0.0155,0.1084,0.1376,1.004,0.0034,0.0084,31.91,33.26,35.0
21:40:01,2589.2,104.35,6.360062,-75.519738,124.88,0.66,-0.3,-0.07,-8.2,18.75,61.82,6.48,-8.56,-10.6,33.5,74984.0,2467.93,5188.316,0.0005,0.0266999999999999,0.0157,0.1084,0.1376,1.004,0.0034,0.0084,31.9,34.25,35.0
21:40:25,2588.1,112.22,6.355707,-75.506556,123.2,0.75,-0.13,-0.27,-7.03,18.75,63.28,10.26,-6.55,1.59,33.4,75074.0,2458.37,5212.531,0.0005,0.0266999999999999,0.0157,0.1084,0.1376,1.004,0.0034,0.0084,31.86,34.95,34.87
21:40:49,2600.0,119.67,6.349665,-75.494344,122.27,1.12,0.29,-0.2,-5.27,17.58,63.57,-6.39,7.96,19.73,33.4,74924.0,2474.3,5236.865,0.0005,0.0266999999999999,0.0157,0.1084,0.1376,1.004,0.0034,0.0084,31.82,35.44,34.87
21:41:13,2618.2,133.88,6.34155,-75.483575,121.85,0.5,0.11,-0.2,-3.52,16.99,65.33,-10.4,11.34,4.43,33.4,74763.0,2491.43,5260.778,0.0005,0.0266999999999999,0.0157,0.1084,0.1376,1.004,0.0034,0.0084,31.79,35.44,34.87
21:41:37,2601.4,139.7,6.331158,-75.474425,125.66,0.97,-0.15,0.04,-2.93,17.58,67.09,8.12,-11.04,0.53,33.4,74883.0,2478.66,5284.49,0.0005,0.0266999999999999,0.0157,0.1084,0.1376,1.004,0.0034,0.0084,31.76,35.54,34.87
21:42:01,2626.5,143.35,6.320119999999999,-75.465731,124.57,1.22,-0.3,-0.24,-3.22,18.16,67.97,17.36,1.59,8.36,33.4,74679.0,2500.38,5308.818,0.0005,0.0268,0.0157,0.1097,0.139,1.0261,0.0034999999999999,0.0085,31.72,35.96,34.87
21:42:25,2614.2,150.62,6.308393,-75.458163,125.91,1.16,-0.16,-0.07,-2.64,17.29,67.09,-3.0,16.47,10.36,33.3,74767.0,2491.0,5332.741,0.0005,0.0266999999999999,0.0157,0.1084,0.1376,1.004,0.0034,0.0084,31.73,34.55,34.87
21:42:49,2616.8,155.42,6.295797,-75.451856,124.72,0.43,-0.25,0.03,-0.88,18.16,68.55,-2.5,-10.92,0.21,33.3,74757.0,2492.07,5356.462,0.0005,0.0262,0.0157,0.1043999999999999,0.1334,0.9402,0.0033,0.0081999999999999,31.76,33.42,34.75
21:43:13,2615.5,148.28,6.283371,-75.44524399999999,128.25,0.73,-0.11,-0.02,-3.22,18.16,67.68,-3.16,-4.7,7.12,33.3,74717.0,2496.33,5380.789,0.0005,0.0266999999999999,0.0158,0.107,0.1362,1.004,0.0034,0.0084,31.72,33.34,34.75
21:43:37,2634.8,147.44,6.271622,-75.437088,130.7,0.33,0.0,-0.14,-1.76,17.58,67.68,6.09,-9.67,-0.53,33.2,74606.0,2508.16,5404.675,0.0005,0.0265,0.0158,0.107,0.1362,0.9823,0.0034,0.0084,31.68,33.45,34.75
21:44:01,2663.2,154.09,6.258968,-75.4304,125.16,0.8,-0.18,-0.17,-0.88,18.16,67.68,-0.22,-12.78,-0.95,33.2,74334.0,2537.21,5428.41,0.0005,0.0265,0.016,0.1057,0.1348,0.9823,0.0034,0.0084,31.68,33.59,34.62
21:44:25,2594.8,166.07,6.245558,-75.42501899999999,133.61,1.93,-0.37,-0.19,1.76,17.87,68.55,-13.86,9.11,6.5,33.2,74949.0,2471.64,5452.745,0.0005,0.0265,0.016,0.1057,0.1348,0.9823,0.0034,0.0084,31.65,33.37,34.75
21:44:49,2515.5,178.58,6.230645,-75.42331899999999,134.89,0.92,-0.04,-0.35,3.52,19.34,69.14,-3.72,2.3,-8.27,33.2,75659.0,2396.48,5476.638,0.0005,0.0266999999999999,0.0161,0.1057,0.1348,1.004,0.0034,0.0084,31.65,33.52,34.62
21:45:13,2431.6,180.05,6.215612999999999,-75.423288,132.58,1.33,-0.44,-0.31,2.93,19.04,69.14,-6.25,8.36,-5.87,33.1,76401.0,2318.55,5500.384,0.0005,0.0266999999999999,0.0161,0.1057,0.1348,1.004,0.0034,0.0084,31.59,33.94,34.62
21:45:37,2383.4,178.99,6.201194999999999,-75.423213,125.48,1.01,-0.29,0.07,2.93,19.34,68.55,-12.83,-11.89,-3.16,33.1,76878.0,2268.77,5524.711,0.0005,0.0266999999999999,0.0163,0.1057,0.1348,1.004,0.0034,0.0084,31.57,33.83,34.62
21:46:01,2297.0,180.24,6.187335,-75.423156,114.39,1.22,-0.46,-0.24,2.34,20.8,70.31,-1.82,0.04,1.82,33.1,77758.0,2177.58,5548.61,0.0005,0.0266999999999999,0.0163,0.1057,0.1348,1.004,0.0034,0.0084,31.54,33.83,34.62
21:46:25,2261.4,177.96,6.17686,-75.423088,74.66,1.28,-0.47,0.21,2.93,20.8,70.61,-8.66,1.95,-3.43,33.1,78355.0,2116.2,5572.35,0.0005,0.0262,0.0165,0.1018999999999999,0.1306,0.9402,0.0033,0.0081999999999999,31.51,33.65,34.62
21:46:49,2205.9,180.31,6.17097,-75.423125,38.18,0.3,0.05,0.08,2.34,20.51,69.73,-2.61,-13.57,11.39,33.1,78813.0,2069.36,5596.675,0.0005,0.0264,0.0166,0.1018999999999999,0.1306,0.961,0.0034,0.0083,31.46,33.68,34.5
21:47:13,2164.3,105.95,6.168533,-75.42281899999999,11.47,1.1,-0.24,0.03,-8.2,19.04,62.7,4.25,5.03,-2.66,33.1,79018.0,2048.47,5620.579,0.0005,0.0265,0.0166,0.1043999999999999,0.1334,0.9823,0.0034,0.0084,31.43,33.53,34.5
21:47:37,2152.2,89.12,6.168621,-75.421881,4.29,1.1,-0.25,-0.09,-8.5,17.87,60.06,5.88,8.46,-1.08,33.1,79370.0,2012.69,5644.309,0.0005,0.0265,0.0166,0.1043999999999999,0.1334,0.9823,0.0034,0.0084,31.44,33.5,34.62
21:48:01,2147.2,84.55,6.168643,-75.421638,0.0,0.96,-0.29,0.25,-7.62,16.7,58.59,0.06,-4.29,6.61,33.0,79092.0,2040.94,5668.64,0.0005,0.0265,0.0168,0.1032,0.132,0.9823,0.0034,0.0084,31.43,33.36,34.62
21:48:25,2147.2,84.55,6.168643,-75.421638,0.0,0.67,-0.04,0.02,-8.5,18.46,60.06,0.11,-7.2,8.29,33.0,79068.0,2043.38,5692.518,0.0005,0.0265,0.0168,0.1032,0.132,0.9823,0.0034,0.0084,31.46,33.29,34.5
21:48:49,2146.3,84.55,6.168662,-75.42160600000001,1.22,0.96,-0.3,-0.05,-8.5,18.16,58.89,-3.37,-0.07,3.15,33.1,79188.0,2031.17,5716.268,0.0005,0.0266999999999999,0.0169,0.1032,0.132,1.004,0.0034,0.0084,31.47,33.43,34.5
21:49:13,2147.3,88.92,6.168645,-75.421075,6.17,1.22,-0.38,-0.07,-8.5,18.16,59.18,-2.49,10.19,-8.8,33.1,79082.0,2041.95,5740.602,0.0005,0.0266999999999999,0.0169,0.1032,0.132,1.004,0.0034,0.0084,31.47,33.29,34.62
21:49:37,2151.7,90.24,6.168664,-75.420281,7.62,0.91,-0.34,-0.13,-8.2,17.87,59.47,-2.49,18.0,-2.48,33.1,79101.0,2040.02,5764.509,0.0005,0.0266999999999999,0.0169,0.1032,0.132,1.004,0.0034,0.0084,31.48,33.25,34.62
21:50:01,2151.8,94.56,6.168657,-75.4197,3.03,1.07,-0.29,-0.07,-8.2,17.87,59.77,-3.72,8.61,-2.66,33.1,79104.0,2039.71,5788.233,0.0005,0.0266999999999999,0.0169,0.1032,0.132,1.004,0.0034,0.0084,31.51,33.29,34.62
21:50:25,2152.2,87.63,6.168652,-75.41965,0.0,0.57,-0.24,0.25,-7.62,18.16,58.89,1.18,-21.92,7.18,33.1,79172.0,2032.8,5812.573,0.0005,0.0264,0.0171,0.1007,0.1292,0.961,0.0034,0.0083,31.51,33.22,34.5
21:50:49,2152.2,87.63,6.168652,-75.41965,0.0,1.3,-0.49,0.01,-6.74,15.23,57.42,2.73,8.0,-3.88,33.1,79193.0,2030.66,5836.463,0.0005,0.0266999999999999,0.0172,0.1032,0.132,1.004,0.0034,0.0084,31.54,33.22,34.62
21:51:13,2152.2,87.63,6.168652,-75.41965,0.0,0.96,-0.29,0.05,-6.45,15.23,57.13,-5.36,-4.39,2.29,33.1,79143.0,2035.75,5860.191,0.0005,0.0266999999999999,0.0174,0.1032,0.1278999999999999,0.9198,0.0033,0.0081999999999999,31.57,33.29,34.62
21:51:37,2152.2,87.63,6.168652,-75.41965,0.0,1.02,-0.25,0.05,-6.45,14.36,56.84,-1.74,5.52,-0.94,33.1,79118.0,2038.29,5884.538,0.0005,0.0266999999999999,0.0176,0.1032,0.132,1.004,0.0034,0.0084,31.58,33.3,34.62
21:52:01,2152.2,87.63,6.168652,-75.41965,0.0,1.12,-0.35,0.12,-6.74,14.65,57.13,-5.1,6.55,-2.27,33.1,79115.0,2038.6,5908.443,0.0005,0.0266999999999999,0.0176,0.1032,0.132,1.004,0.0034,0.0084,31.61,33.16,34.62
21:52:25,2152.2,87.63,6.168652,-75.41965,0.0,0.75,-0.26,-0.03,-6.74,14.94,56.84,-4.14,-0.92,0.43,33.1,79121.0,2037.98,5932.169,0.0005,0.0265,0.0176,0.1032,0.132,0.9823,0.0034,0.0084,31.62,32.52,34.62
21:52:49,2152.2,87.63,6.168652,-75.41965,0.0,0.98,-0.29,0.09,-6.45,15.23,57.13,-3.94,1.33,0.12,33.1,79105.0,2039.61,5956.493,0.0005,0.0265,0.0176,0.1018999999999999,0.1306,0.9823,0.0034,0.0084,31.61,32.37,34.62
21:53:13,2152.2,87.63,6.168652,-75.41965,0.0,0.91,-0.27,0.05,-6.45,14.65,57.42,-4.21,0.2,0.53,33.2,79093.0,2040.83,5980.37,0.0005,0.0265,0.0176,0.1018999999999999,0.1306,0.9823,0.0034,0.0084,31.64,32.55,34.62
21:53:37,2152.2,87.63,6.168652,-75.41965,0.0,0.95,-0.27,0.08,-5.86,14.94,57.13,-3.42,0.4,0.86,33.2,79090.0,2041.14,6004.134,0.0005,0.0265,0.0176,0.1032,0.132,0.9823,0.0034,0.0084,31.68,32.8,34.62
21:54:01,2152.2,87.63,6.168652,-75.41965,0.0,0.94,-0.28,0.06,-6.15,15.53,56.54,-3.65,0.42,0.72,33.2,79099.0,2040.22,6028.455,0.0005,0.0264,0.0176,0.0993999999999999,0.1278999999999999,0.961,0.0034,0.0083,31.68,32.98,34.75
21:54:25,2152.2,87.63,6.168652,-75.41965,0.0,0.95,-0.26,0.06,-6.15,15.53,57.42,-3.2,0.76,0.3,33.2,79095.0,2040.63,6052.343,0.0005,0.0264,0.0176,0.1007,0.1292,0.961,0.0034,0.0083,31.71,33.24,34.75
