time,A_1,course,lat,lot,speed,imuAx,imuAy,imuAz,imuCx,imuCy,imuCz,imuGx,imuGy,imuGz,T_1,P,A_2,Time_Data,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,T_3,RH,T_2
12:05:50,1.5,177.99,9.401388,-75.6919,0.0,0.13,-0.04,1.09,6.74,11.72,62.99,0.05,0.35,1.26,31.2,100512.0,67.9,4894.652,0.0007,0.0311,0.0204999999999999,0.1693,0.1972,1.706,0.0043,0.0102,30.22,68.46,33.0
12:06:14,1.5,177.99,9.401388,-75.6919,0.0,0.13,-0.1,0.96,6.74,12.3,62.7,-1.82,0.22,0.76,31.3,100515.0,67.65,4918.414,0.0007,0.0313,0.0207,0.1693,0.201,1.8148,0.0044,0.0104,30.28,68.32,33.0
12:06:37,1.5,177.99,9.401388,-75.6919,0.0,0.15,-0.1,1.03,7.32,12.01,62.7,-1.45,2.74,0.82,31.3,100515.0,67.65,4941.756,0.0005,0.0268,0.0219,0.1252,0.1556,1.0261,0.0034999999999999,0.0085,30.32,68.21,33.12
12:07:01,1.5,177.99,9.401388,-75.6919,0.0,0.03,-0.17,1.01,7.62,11.72,62.7,-3.27,-1.27,-0.02,31.3,100524.0,66.89,4965.641,0.0005,0.0273,0.0217,0.1282,0.1586999999999999,1.095,0.0034999999999999,0.0087,30.36,68.22,33.0
12:07:25,1.5,177.99,9.401388,-75.6919,0.0,0.02,-0.06,1.1,7.32,12.01,62.99,-3.78,1.06,0.73,31.3,100512.0,67.9,4989.38,0.0006,0.0272,0.022,0.1297,0.1603,1.0716,0.0034999999999999,0.0086,30.4,68.32,33.0
12:07:48,1.5,177.99,9.401388,-75.6919,0.0,-0.0,-0.23,1.06,7.03,11.43,62.99,-5.2,0.72,0.14,31.4,100518.0,67.39,5012.724,0.0006,0.0272,0.022,0.1297,0.1603,1.0716,0.0034999999999999,0.0086,30.46,68.44,33.12
12:08:12,1.5,177.99,9.401388,-75.6919,0.0,0.11,-0.07,1.0,7.03,12.3,62.4,-4.55,1.59,0.79,31.5,100521.0,67.14,5036.588,0.0006,0.027,0.0219,0.1297,0.1603,1.0486,0.0034999999999999,0.0086,30.5,68.36,33.12
12:08:36,1.5,177.99,9.401388,-75.6919,0.0,0.02,-0.04,0.98,7.03,11.43,62.7,-2.33,0.13,1.11,31.5,100531.0,66.31,5060.34,0.0006,0.0272,0.022,0.1297,0.1603,1.0716,0.0034999999999999,0.0086,30.54,68.46,33.25
12:08:59,1.5,177.99,9.401388,-75.6919,0.0,0.02,-0.2,1.01,7.32,11.72,62.7,-6.52,1.2,0.39,31.6,100528.0,66.56,5083.675,0.0006,0.0272,0.0222,0.1297,0.1603,1.0716,0.0034999999999999,0.0086,30.58,68.41,33.25
12:09:23,1.5,177.99,9.401388,-75.6919,0.0,-0.02,-0.14,1.01,7.91,12.01,62.7,-3.52,-0.4,0.32,31.6,100522.0,67.06,5107.558,0.0006,0.0272,0.0222,0.1297,0.1603,1.0716,0.0034999999999999,0.0086,30.64,68.39,33.37
12:09:47,1.5,177.99,9.401388,-75.6919,0.0,0.08,-0.12,0.96,7.32,12.01,63.28,-2.55,-1.18,0.48,31.7,100515.0,67.65,5131.302,0.0006,0.0273,0.022,0.1297,0.1603,1.095,0.0034999999999999,0.0087,30.68,68.42,33.37
12:10:10,1.5,177.99,9.401388,-75.6919,0.0,0.02,-0.23,0.96,7.03,12.01,62.11,-5.69,1.65,0.43,31.8,100528.0,66.56,5154.656,0.0006,0.0366,0.0215,0.1344,0.1651999999999999,3.2418,0.0055,0.0128,30.75,68.37,33.37
12:10:34,1.5,177.99,9.401388,-75.6919,0.0,0.04,0.02,0.96,7.91,11.43,62.7,-2.5,-1.04,0.4,31.8,100525.0,66.81,5178.501,0.0006,0.0325,0.0208,0.1344,0.1651999999999999,2.0934,0.0046,0.011,30.78,68.18,33.5
12:10:58,1.5,177.99,9.401388,-75.6919,0.0,-0.02,-0.2,1.08,7.03,11.72,62.99,-7.21,2.44,0.41,31.8,100525.0,66.81,5202.266,0.0006,0.0302999999999999,0.0207,0.1376,0.1685,1.6032,0.0040999999999999,0.01,30.83,68.13,33.5
12:11:21,1.5,177.99,9.401388,-75.6919,0.0,0.04,-0.2,1.02,7.03,11.72,62.7,-4.03,-2.08,0.27,31.9,100525.0,66.81,5225.603,0.0006,0.0294,0.0203,0.1376,0.1685,1.4442,0.004,0.0096,30.86,68.07,33.62
12:11:45,1.5,177.99,9.401388,-75.6919,0.0,0.11,-0.06,0.94,7.03,11.43,62.11,-0.01,-0.86,0.82,31.9,100522.0,67.06,5249.456,0.0006,0.0289,0.0204999999999999,0.1376,0.1685,1.3558,0.0039,0.0093999999999999,30.93,68.03,33.62
12:12:09,1.5,177.99,9.401388,-75.6919,0.0,0.02,-0.11,0.99,7.32,12.01,62.7,-1.45,-1.36,-0.06,32.0,100528.0,66.56,5273.226,0.0006,0.0283,0.0208,0.136,0.1669,1.2454,0.0037,0.0091,30.97,68.03,33.75
12:12:32,1.5,177.99,9.401388,-75.6919,0.0,0.05,-0.11,1.04,7.32,11.13,62.7,-2.75,0.95,0.32,32.1,100532.0,66.22,5296.563,0.0006,0.0278,0.0212,0.136,0.1669,1.1681,0.0036,0.0089,31.04,67.93,33.75
12:12:56,1.5,177.99,9.401388,-75.6919,0.0,-0.07,-0.22,0.99,7.32,12.01,62.7,-6.0,-0.72,0.24,32.1,100525.0,66.81,5320.435,0.0006,0.0278,0.0212,0.136,0.1669,1.1681,0.0036,0.0089,31.08,67.79,33.75
12:13:20,1.5,177.99,9.401388,-75.6919,0.0,-0.01,-0.28,0.89,7.62,11.43,63.28,-7.68,-1.9,0.25,32.2,100532.0,66.22,5344.183,0.0006,0.0276,0.021,0.1344,0.1651999999999999,1.1432,0.0036,0.0088,31.14,67.71,33.87
12:13:43,3.4,232.97,9.401455,-75.69193800000001,0.0,0.11,-0.07,0.91,7.03,11.72,62.99,1.08,-3.33,0.38,32.2,100538.0,65.72,5367.537,0.0006,0.0275,0.0208,0.1344,0.1651999999999999,1.1189,0.0036,0.0088,31.19,67.57,33.87
12:14:07,3.4,232.97,9.401455,-75.69193800000001,0.0,-0.1,-0.2,1.05,7.32,11.13,62.7,-5.45,0.67,0.71,32.3,100538.0,65.72,5391.4,0.0006,0.027,0.0208,0.1313,0.1619,1.0486,0.0034999999999999,0.0086,31.26,67.49,34.0
12:14:31,3.4,232.97,9.401455,-75.69193800000001,0.0,0.0,-0.01,1.0,7.62,11.13,61.82,-1.11,-4.4,0.56,32.3,100535.0,65.97,5415.15,0.0006,0.0272,0.0208,0.1313,0.1619,1.0716,0.0034999999999999,0.0086,31.3,67.44,34.0
12:14:54,3.4,232.97,9.401455,-75.69193800000001,0.0,0.02,-0.17,1.01,7.32,12.01,62.7,-5.42,0.31,0.33,32.4,100535.0,65.97,5438.496,0.0006,0.0273,0.0207,0.1344,0.1651999999999999,1.095,0.0034999999999999,0.0087,31.36,67.33,34.0
12:15:18,3.4,232.97,9.401455,-75.69193800000001,0.0,0.08,-0.11,0.95,6.74,12.01,62.4,-2.06,1.79,0.86,32.4,100541.0,65.47,5462.37,0.0006,0.0273,0.0208,0.1344,0.1651999999999999,1.095,0.0034999999999999,0.0087,31.4,67.22,34.12
12:15:42,3.4,232.97,9.401455,-75.69193800000001,0.0,-0.08,-0.16,1.03,6.74,11.43,62.7,-6.53,-1.88,0.23,32.5,100541.0,65.47,5486.12,0.0006,0.0273,0.021,0.1344,0.1651999999999999,1.095,0.0034999999999999,0.0087,31.47,67.08,34.12
12:16:05,3.4,232.97,9.401455,-75.69193800000001,0.0,0.15,-0.04,0.97,7.32,11.72,62.99,-0.11,-1.87,0.23,32.5,100541.0,65.47,5509.448,0.0006,0.0273,0.0212,0.1344,0.1651999999999999,1.095,0.0034999999999999,0.0087,31.54,66.97,34.25
12:16:29,3.4,232.97,9.401455,-75.69193800000001,0.0,0.12,-0.19,1.01,7.32,12.3,62.99,-3.81,5.24,1.26,32.6,100532.0,66.22,5533.337,0.0006,0.0272,0.0213,0.1313,0.1619,1.0716,0.0034999999999999,0.0086,31.59,66.83,34.25
12:16:53,6.7,79.09,9.401505,-75.6918,0.84,0.01,-0.08,0.97,7.32,12.01,62.4,-3.31,0.23,0.14,32.7,100538.0,65.72,5557.073,0.0006,0.0275,0.0212,0.1344,0.1651999999999999,1.1189,0.0036,0.0088,31.65,66.78,34.37
12:17:16,6.8,75.45,9.40151,-75.6918,0.0,-0.1,-0.19,0.99,7.03,12.01,62.7,-5.55,2.61,1.33,32.7,100535.0,65.97,5580.419,0.0006,0.0275,0.0215,0.136,0.1669,1.1189,0.0036,0.0088,31.71,66.67,34.37
12:17:40,6.8,75.45,9.40151,-75.6918,0.0,0.01,-0.06,1.05,7.32,12.01,62.4,-4.2,1.65,1.27,32.8,100557.0,64.13,5604.291,0.0006,0.0276,0.0217,0.136,0.1669,1.1432,0.0036,0.0088,31.76,66.62,34.5
12:18:04,6.8,75.45,9.40151,-75.6918,0.0,0.18,-0.07,0.95,6.74,11.72,62.7,-2.6,0.07,0.76,32.9,100548.0,64.88,5628.044,0.0006,0.0273,0.0217,0.1328,0.1636,1.095,0.0034999999999999,0.0087,31.83,66.48,34.5
12:18:27,6.8,75.45,9.40151,-75.6918,0.0,0.06,-0.23,1.08,7.03,11.72,63.28,-6.48,-0.23,0.25,32.9,100548.0,64.88,5651.388,0.0006,0.0276,0.0215,0.136,0.1669,1.1432,0.0036,0.0088,31.86,66.37,34.62
12:18:51,6.8,75.45,9.40151,-75.6918,0.0,0.09,-0.12,0.98,7.32,12.01,62.4,-3.98,0.34,0.59,33.0,100542.0,65.38,5675.242,0.0006,0.0278,0.0213,0.1376,0.1685,1.1681,0.0036,0.0089,31.93,66.23,34.62
12:19:15,6.8,75.45,9.40151,-75.6918,0.0,0.04,-0.04,0.97,7.03,12.01,62.4,-2.83,0.42,1.05,33.0,100545.0,65.13,5699.007,0.0006,0.0279999999999999,0.021,0.1376,0.1685,1.1934,0.0037,0.009,31.98,66.12,34.75
12:19:38,6.8,75.45,9.40151,-75.6918,0.0,0.16,-0.09,0.97,7.03,12.01,62.7,-2.24,-0.2,0.45,33.1,100542.0,65.38,5722.349,0.0006,0.0356999999999999,0.0202,0.1425,0.1736,2.882,0.0053,0.0123,32.05,66.04,34.75
12:20:02,6.8,75.45,9.40151,-75.6918,0.0,0.1,-0.18,1.07,6.74,11.72,62.4,-5.12,2.77,1.05,33.1,100548.0,64.88,5746.228,0.0006,0.0318,0.0197,0.1459,0.1771,1.9298,0.0045,0.0106,32.09,65.93,34.75
12:20:26,6.8,75.45,9.40151,-75.6918,0.0,0.1,-0.1,1.01,7.03,11.72,62.4,-1.72,3.1,0.67,33.2,100548.0,64.88,5769.958,0.0006,0.0305,0.0197999999999999,0.1459,0.1771,1.6368,0.0042,0.01,32.14,65.85,34.87
12:20:49,6.8,75.45,9.40151,-75.6918,0.0,0.15,-0.21,0.97,7.03,11.72,62.4,-3.56,5.43,1.5,33.2,100545.0,65.13,5793.306,0.0006,0.0299,0.0197999999999999,0.1459,0.1771,1.5378,0.0040999999999999,0.0098,32.19,65.73,34.87
12:21:13,6.8,75.45,9.40151,-75.6918,0.0,-0.04,-0.06,1.02,7.03,11.72,62.11,-5.87,0.0,0.95,33.3,100552.0,64.55,5817.172,0.0006,0.0291,0.0197999999999999,0.1459,0.1771,1.3847,0.0039,0.0095,32.22,65.62,34.87
12:21:37,6.8,75.45,9.40151,-75.6918,0.0,0.08,-0.19,1.02,7.32,12.01,62.7,-5.81,0.61,0.65,33.3,100561.0,63.79,5840.93,0.0006,0.0283999999999999,0.02,0.1442,0.1754,1.2722,0.0038,0.0092,32.28,65.51,35.0
12:22:00,6.8,75.45,9.40151,-75.6918,0.0,0.04,-0.16,0.97,7.32,11.72,62.99,-4.65,-0.25,1.16,33.3,100561.0,63.79,5864.269,0.0006,0.0281,0.0203,0.1392,0.1702,1.2191,0.0037,0.009,32.34,65.43,35.0
12:22:24,6.8,75.45,9.40151,-75.6918,0.0,0.13,-0.16,1.03,7.62,12.3,63.87,-4.99,0.04,0.52,33.4,100571.0,62.96,5888.138,0.0006,0.0283999999999999,0.0203,0.1425,0.1736,1.2722,0.0038,0.0092,32.37,65.37,35.0
12:22:48,6.8,75.45,9.40151,-75.6918,0.0,0.06,-0.13,1.08,8.79,12.89,63.57,-4.65,1.27,1.15,33.5,100568.0,63.21,5911.889,0.0006,0.0283,0.0204999999999999,0.1425,0.1736,1.2454,0.0037,0.0091,32.4,65.29,35.12
12:23:11,6.8,75.45,9.40151,-75.6918,0.0,0.12,-0.16,0.99,9.08,12.6,63.28,-6.18,-0.14,0.88,33.5,100577.0,62.45,5935.226,0.0006,0.0283,0.0208,0.1425,0.1736,1.2454,0.0037,0.0091,32.48,65.21,35.25
12:23:35,6.8,75.45,9.40151,-75.6918,0.0,0.14,-0.02,1.0,10.25,12.89,63.28,2.42,-1.66,0.72,33.5,100568.0,63.21,5959.111,0.0006,0.0281,0.0212,0.1409,0.1719,1.2191,0.0037,0.009,32.51,65.12,35.12
12:23:59,6.8,75.45,9.40151,-75.6918,0.0,0.08,-0.09,1.05,9.96,13.48,62.99,-3.01,0.14,0.44,33.6,100571.0,62.96,5982.851,0.0006,0.0281,0.0215,0.1409,0.1719,1.2191,0.0037,0.009,32.58,65.04,35.25
12:24:22,6.8,75.45,9.40151,-75.6918,0.0,-0.0,-0.45,1.05,9.96,13.18,62.7,-10.59,3.66,0.45,33.6,100574.0,62.7,6006.195,0.0006,0.0281,0.0217,0.1409,0.1719,1.2191,0.0037,0.009,32.61,64.96,35.25
12:24:46,6.8,75.45,9.40151,-75.6918,0.0,-0.04,-0.07,0.93,9.96,12.89,62.4,-4.74,-0.11,0.68,33.7,100565.0,63.46,6030.052,0.0006,0.0283,0.0215,0.1425,0.1736,1.2454,0.0037,0.0091,32.65,64.87,35.37
12:25:10,6.8,75.45,9.40151,-75.6918,0.0,-0.0,-0.25,0.98,10.25,13.48,62.4,-5.26,0.97,1.39,33.7,100581.0,62.12,6053.804,0.0006,0.0283,0.0215,0.1425,0.1736,1.2454,0.0037,0.0091,32.71,64.79,35.37
12:25:33,6.8,75.45,9.40151,-75.6918,0.0,-0.02,-0.13,0.95,9.96,13.18,62.4,-3.79,-1.28,0.69,33.8,100574.0,62.7,6077.149,0.0006,0.0278,0.0213,0.1392,0.1702,1.1681,0.0036,0.0089,32.76,64.71,35.5
12:25:57,6.8,75.45,9.40151,-75.6918,0.0,-0.03,-0.26,1.0,9.67,12.89,62.99,-5.0,1.36,0.4,33.9,100574.0,62.7,6101.03,0.0006,0.0281,0.0212,0.1409,0.1719,1.2191,0.0037,0.009,32.8,64.63,35.5
12:26:21,6.8,75.45,9.40151,-75.6918,0.0,0.1,-0.15,0.99,9.67,12.6,62.7,-4.77,0.91,0.69,33.9,100568.0,63.21,6124.765,0.0006,0.0283999999999999,0.0213,0.1442,0.1754,1.2722,0.0038,0.0092,32.86,64.51,35.62
12:26:44,6.8,75.45,9.40151,-75.6918,0.0,0.14,-0.01,0.94,10.25,13.48,62.7,2.07,-2.79,2.02,33.9,100568.0,63.21,6148.119,0.0006,0.0283999999999999,0.0217,0.1442,0.1754,1.2722,0.0038,0.0092,32.91,64.43,35.62
12:27:08,6.8,75.45,9.40151,-75.6918,0.0,0.14,-0.14,1.03,10.25,12.6,62.4,-4.91,2.91,1.11,34.0,100562.0,63.71,6172.002,0.0006,0.0286,0.0219,0.1459,0.1771,1.2996,0.0038,0.0092,32.97,64.35,35.62
12:27:32,6.8,75.45,9.40151,-75.6918,0.0,0.04,-0.13,1.03,9.67,12.89,62.7,-4.65,0.78,0.62,34.1,100565.0,63.46,6195.726,0.0006,0.0286,0.0219,0.1459,0.1771,1.2996,0.0038,0.0092,33.01,64.3,35.62
12:27:55,6.8,75.45,9.40151,-75.6918,0.0,0.04,-0.05,1.01,10.25,12.89,62.99,-4.36,0.64,0.66,34.1,100575.0,62.62,6219.073,0.0006,0.0286,0.0219,0.1459,0.1771,1.2996,0.0038,0.0092,33.08,64.25,35.75
12:28:19,6.8,75.45,9.40151,-75.6918,0.0,-0.02,-0.22,1.05,9.67,12.89,62.7,-6.02,2.09,0.5,34.1,100553.0,64.46,6242.96,0.0006,0.0286,0.0217,0.1459,0.1771,1.2996,0.0038,0.0092,33.12,64.09,35.87
12:28:43,6.8,75.45,9.40151,-75.6918,0.0,0.01,-0.15,0.95,9.67,12.89,62.99,-2.41,-0.44,0.35,34.2,100575.0,62.62,6266.689,0.0006,0.0286,0.0217,0.1459,0.1771,1.2996,0.0038,0.0092,33.18,64.04,35.87
12:29:06,6.8,75.45,9.40151,-75.6918,0.0,0.01,-0.14,0.96,9.67,13.18,62.99,-1.7,-0.66,0.2,34.3,100569.0,63.12,6290.031,0.0006,0.0286,0.0215,0.1459,0.1771,1.2996,0.0038,0.0092,33.21,63.93,35.87
12:29:30,6.8,75.45,9.40151,-75.6918,0.0,0.07,-0.07,0.97,9.96,12.89,62.7,-2.22,2.45,0.8,34.3,100569.0,63.12,6313.888,0.0006,0.0283,0.0215,0.1442,0.1754,1.2454,0.0037,0.0091,33.26,63.81,35.87
12:29:54,6.8,75.45,9.40151,-75.6918,0.0,0.02,-0.26,0.99,9.38,12.6,62.7,-6.58,3.86,0.71,34.3,100569.0,63.12,6337.647,0.0006,0.0288,0.0215,0.1476,0.1789,1.3274,0.0038,0.0093,33.32,63.73,36.0
12:30:17,6.8,75.45,9.40151,-75.6918,0.0,0.09,-0.07,0.94,9.38,13.18,62.7,-2.32,-2.18,0.66,34.4,100562.0,63.71,6360.998,0.0006,0.0288,0.0215,0.1476,0.1789,1.3274,0.0038,0.0093,33.36,63.68,36.0
12:30:41,6.8,75.45,9.40151,-75.6918,0.0,0.19,-0.16,0.97,9.67,12.6,62.7,-1.75,3.1,1.63,34.4,100569.0,63.12,6384.882,0.0006,0.0289,0.0213,0.1493,0.1805999999999999,1.3558,0.0039,0.0093999999999999,33.4,63.59,36.12
12:31:05,6.8,75.45,9.40151,-75.6918,0.0,0.06,-0.19,0.99,10.84,13.18,63.28,-3.49,1.32,0.09,34.5,100559.0,63.96,6408.607,0.0006,0.0288,0.0212,0.1476,0.1789,1.3274,0.0038,0.0093,33.46,63.51,36.12
12:31:28,6.8,75.45,9.40151,-75.6918,0.0,0.04,-0.21,0.98,9.96,13.18,62.7,-7.19,0.68,0.14,34.5,100575.0,62.62,6431.96,0.0006,0.0288,0.0208,0.1493,0.1805999999999999,1.3274,0.0038,0.0093,33.47,63.42,36.12
12:31:52,6.8,75.45,9.40151,-75.6918,0.0,0.06,-0.16,0.99,9.96,12.89,62.99,-0.61,-0.53,1.06,34.6,100569.0,63.12,6455.818,0.0006,0.0289,0.0204999999999999,0.1493,0.1805999999999999,1.3558,0.0039,0.0093999999999999,33.53,63.4,36.25
12:32:16,6.8,75.45,9.40151,-75.6918,0.0,-0.04,-0.22,0.98,9.38,13.18,62.4,-5.0,1.75,0.76,34.6,100575.0,62.62,6479.577,0.0006,0.0289,0.0202,0.151,0.1823999999999999,1.3558,0.0039,0.0093999999999999,33.55,63.31,36.25
12:32:39,6.8,75.45,9.40151,-75.6918,0.0,0.06,-0.08,0.94,9.67,13.48,62.11,-2.91,1.05,0.68,34.6,100590.0,61.37,6502.922,0.0006,0.0289,0.0197999999999999,0.151,0.1823999999999999,1.3558,0.0039,0.0093999999999999,33.61,63.26,36.37
12:33:03,6.8,75.45,9.40151,-75.6918,0.0,-0.06,-0.23,1.03,9.67,12.6,62.11,-7.52,3.52,-0.13,34.7,100572.0,62.87,6526.8,0.0006,0.0289,0.0195,0.1528,0.1842,1.3558,0.0039,0.0093999999999999,33.65,63.17,36.37
12:33:27,6.8,75.45,9.40151,-75.6918,0.0,-0.03,-0.22,1.04,9.38,12.89,62.11,-6.24,3.78,0.98,34.8,100579.0,62.28,6550.53,0.0006,0.0286,0.0197,0.1476,0.1789,1.2996,0.0038,0.0092,33.69,63.09,36.37
12:33:50,6.8,75.45,9.40151,-75.6918,0.0,0.1,-0.13,0.92,9.67,12.89,62.99,-2.72,-0.76,1.11,34.8,100566.0,63.37,6573.876,0.0006,0.0291,0.0197,0.1528,0.1842,1.3847,0.0039,0.0095,33.75,62.94,36.5
12:34:14,6.8,75.45,9.40151,-75.6918,0.0,-0.01,-0.2,1.02,9.38,12.89,62.11,-6.51,3.91,0.59,34.8,100587.0,61.62,6597.753,0.0006,0.0291,0.0197999999999999,0.1528,0.1842,1.3847,0.0039,0.0095,33.76,62.88,36.5
12:34:38,6.8,75.45,9.40151,-75.6918,0.0,0.01,-0.19,1.04,9.67,12.89,62.99,-5.94,2.99,-0.07,34.9,100576.0,62.54,6621.498,0.0006,0.0291,0.0197999999999999,0.1528,0.1842,1.3847,0.0039,0.0095,33.83,62.71,36.5
12:35:01,6.8,75.45,9.40151,-75.6918,0.0,0.07,-0.15,1.03,9.38,12.01,62.7,-3.5,0.05,0.18,34.9,100582.0,62.03,6644.846,0.0006,0.0291,0.0197999999999999,0.1528,0.1842,1.3274,0.0038,0.0093,33.86,62.56,36.5
12:35:25,6.8,75.45,9.40151,-75.6918,0.0,0.1,-0.12,1.02,9.67,12.89,62.7,-4.21,-0.79,-0.07,34.9,100566.0,63.37,6668.709,0.0006,0.0279999999999999,0.02,0.1425,0.1736,1.1934,0.0037,0.009,33.9,62.56,36.5
12:35:49,6.8,75.45,9.40151,-75.6918,0.0,-0.03,-0.22,1.07,9.96,12.6,62.7,-5.87,3.47,0.04,35.0,100579.0,62.28,6692.464,0.0006,0.0291,0.0195,0.1528,0.1842,1.3847,0.0039,0.0095,33.91,62.47,36.62
12:36:12,6.8,75.45,9.40151,-75.6918,0.0,-0.02,-0.13,1.02,9.67,13.18,62.7,-5.26,2.02,0.39,35.0,100582.0,62.03,6715.806,0.0006,0.0293,0.0192999999999999,0.1545,0.186,1.4142,0.0039,0.0095,33.96,62.45,36.62
12:36:36,6.8,75.45,9.40151,-75.6918,0.0,-0.07,-0.14,1.04,9.96,13.18,62.4,-6.07,2.0,0.53,35.0,100576.0,62.54,6739.674,0.0006,0.0291,0.019,0.1545,0.186,1.3847,0.0039,0.0095,34.01,62.43,36.62
12:37:00,6.8,75.45,9.40151,-75.6918,0.0,0.04,-0.16,1.02,9.08,13.18,62.99,-4.32,1.51,1.03,35.1,100573.0,62.79,6763.419,0.0006,0.0289,0.0187,0.1528,0.1842,1.3558,0.0039,0.0093999999999999,34.04,62.28,36.75
12:37:23,6.8,75.45,9.40151,-75.6918,0.0,0.05,-0.04,0.94,9.67,12.89,62.4,0.13,-2.47,1.33,35.1,100582.0,62.03,6786.758,0.0006,0.0289,0.0184,0.151,0.1823999999999999,1.3558,0.0039,0.0093999999999999,34.08,62.13,36.75
12:37:47,6.8,75.45,9.40151,-75.6918,0.0,0.09,-0.14,0.96,9.96,13.77,62.99,-1.73,-1.51,1.05,35.1,100573.0,62.79,6810.636,0.0006,0.0291,0.0182,0.1545,0.186,1.3847,0.0039,0.0095,34.11,62.19,36.75
12:38:11,6.8,75.45,9.40151,-75.6918,0.0,0.1,-0.01,0.89,9.38,13.18,62.4,8.21,-3.18,2.61,35.2,100576.0,62.54,6834.381,0.0006,0.0291,0.0179,0.1545,0.186,1.3847,0.0039,0.0095,34.15,62.2,36.87
12:38:34,6.8,75.45,9.40151,-75.6918,0.0,0.16,-0.02,0.79,10.25,14.65,58.59,1.52,3.4,5.94,35.2,100678.0,54.0,6857.728,0.0006,0.0293,0.0179,0.1545,0.186,1.4142,0.0039,0.0095,34.18,62.11,36.87
12:38:58,13.2,179.25,9.401267,-75.692131,4.14,-0.18,-0.41,1.01,7.32,32.81,60.06,-3.32,1.27,4.3,35.3,100769.0,46.39,6881.629,0.0006,0.0291,0.0179,0.1545,0.186,1.3847,0.0039,0.0095,34.21,62.02,36.87
12:39:22,16.0,254.02,9.400953,-75.692269,1.35,0.14,-0.01,0.78,12.89,20.51,58.3,-2.04,-3.94,-3.72,35.3,100582.0,62.03,6905.345,0.0006,0.0291,0.0177,0.1545,0.186,1.3847,0.0039,0.0095,34.25,61.91,36.87
12:39:45,16.7,2.04,9.40098,-75.69229399999999,0.0,0.07,-0.03,1.09,-1.76,14.94,60.35,2.01,-2.69,-0.17,35.3,100738.0,48.98,6928.692,0.0006,0.0291,0.0176,0.1545,0.186,1.3847,0.0039,0.0095,34.3,61.91,37.0
12:40:09,16.7,2.04,9.40098,-75.69229399999999,0.0,0.24,0.31,0.85,-6.15,17.87,62.4,7.7,-1.33,3.36,35.4,100644.0,56.84,6952.564,0.0006,0.0289,0.0174,0.1528,0.1842,1.3558,0.0039,0.0093999999999999,34.36,61.73,37.0
12:40:33,16.7,2.04,9.40098,-75.69229399999999,0.0,-0.26,-0.09,1.1,-6.45,18.16,61.82,-1.69,1.24,1.3,35.4,100597.0,60.78,6976.311,0.0006,0.0291,0.0172,0.1545,0.186,1.3847,0.0039,0.0095,34.4,61.71,37.0
12:40:56,17.9,252.61,9.400993,-75.69229399999999,0.0,0.04,-0.17,0.94,-6.74,18.75,61.82,-1.4,1.25,1.28,35.4,100604.0,60.19,6999.65,0.0006,0.0288,0.0172,0.151,0.1823999999999999,1.3274,0.0038,0.0093,34.4,61.59,37.0
12:41:20,18.6,270.15,9.400993,-75.69228100000001,0.0,-0.05,-0.15,0.98,-7.03,18.46,62.11,-5.82,0.21,-0.62,35.4,100604.0,60.19,7023.528,0.0006,0.0288,0.0174,0.151,0.1823999999999999,1.3274,0.0038,0.0093,34.44,61.53,37.0
12:41:44,18.6,270.15,9.400993,-75.69228100000001,0.0,0.08,-0.07,1.02,-6.45,18.46,61.82,-1.98,-0.96,1.42,35.5,100597.0,60.78,7047.268,0.0006,0.0291,0.0177,0.1545,0.186,1.3847,0.0039,0.0095,34.47,61.54,37.0
12:42:07,18.6,270.15,9.400993,-75.69228100000001,0.0,0.01,-0.15,0.99,-6.15,19.04,61.52,-4.26,2.0,0.22,35.5,100600.0,60.53,7070.611,0.0006,0.0291,0.0182,0.1545,0.186,1.3847,0.0039,0.0095,34.51,61.48,37.12
12:42:31,18.6,270.15,9.400993,-75.69228100000001,0.0,-0.24,-0.47,1.14,-6.74,19.04,61.82,-9.57,-0.92,-0.33,35.6,100607.0,59.94,7094.52,0.0006,0.0291,0.0184,0.1545,0.186,1.3847,0.0039,0.0095,34.58,61.21,37.12
12:42:55,18.6,270.15,9.400993,-75.69228100000001,0.0,0.08,-0.01,0.94,-6.74,18.75,61.52,-4.18,-0.76,1.06,35.6,100594.0,61.03,7118.237,0.0006,0.0291,0.0184,0.1545,0.186,1.3847,0.0039,0.0095,34.58,61.12,37.25
12:43:18,18.6,270.15,9.400993,-75.69228100000001,0.0,0.01,-0.14,0.97,-6.45,16.7,60.64,-3.85,0.47,0.6,35.6,100583.0,61.95,7141.579,0.0006,0.0291,0.0182,0.1545,0.186,1.3847,0.0039,0.0095,34.61,61.03,37.25
12:43:42,18.6,270.15,9.400993,-75.69228100000001,0.0,-0.01,-0.12,0.98,-6.45,15.82,61.23,-3.59,0.67,0.54,35.7,100580.0,62.2,7165.445,0.0006,0.0291,0.0179,0.1545,0.186,1.3847,0.0039,0.0095,34.65,61.13,37.25
17:22:42,153.6,354.05,9.400448,-75.690781,0.0,0.1,-0.18,1.03,-5.57,15.53,59.18,-3.68,2.34,1.31,39.6,100572.0,62.87,277.577,0.0016,0.032,0.0068,0.6191,0.6043,1.9695,0.0045,0.0107,38.59,44.3,41.0
