time,A_1,course,lat,lot,speed,imuAx,imuAy,imuAz,imuCx,imuCy,imuCz,imuGx,imuGy,imuGz,T_1,P,A_2,Time_Data,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,T_3,RH,T_2
21:54:24,3283.1,339.48,6.975905,-75.295869,119.27,-0.05,-0.1,1.09,-4.69,32.81,63.87,-18.57,1.39,1.34,30.9,69058.0,3118.55,3046.27,0.0006,0.0283,0.0147,0.1581,0.1896999999999999,1.2454,0.0037,0.0091,29.64,37.72,32.37
21:54:48,3236.2,337.38,6.9884,-75.300738,123.07,0.11,-0.13,1.21,-5.86,33.4,63.87,-2.4,-3.8,0.78,30.8,69381.0,3081.95,3070.507,0.0006,0.0281,0.0147,0.1545,0.186,1.2191,0.0037,0.009,29.61,37.82,32.25
21:55:12,3179.5,335.57,7.001243,-75.306325,127.07,0.11,-0.42,1.2,-4.98,32.52,63.28,11.48,0.06,-1.59,30.8,69838.0,3030.39,3094.837,0.0006,0.0283,0.0149,0.1563,0.1878,1.2454,0.0037,0.0091,29.58,38.03,32.25
21:55:36,3128.8,335.82,7.013982,-75.312163,122.58,0.0,0.01,0.92,-6.74,33.4,63.57,-1.21,1.08,-1.21,30.7,70326.0,2975.64,3118.725,0.0006,0.0283,0.0149,0.1563,0.1878,1.2454,0.0037,0.0091,29.55,38.3,32.25
21:56:00,3094.8,343.01,7.026627,-75.316281,116.32,-0.08,-0.13,0.93,-4.39,33.69,63.87,-16.46,-4.19,0.26,30.7,70564.0,2949.04,3142.465,0.0006,0.0286,0.015,0.1545,0.186,1.2996,0.0038,0.0092,29.51,38.92,32.25
21:56:24,3112.0,331.66,7.038272999999999,-75.32114399999999,111.59,0.02,-0.11,0.95,-7.03,32.52,63.87,2.69,2.86,2.17,30.7,70502.0,2955.97,3166.793,0.0006,0.0281,0.015,0.151,0.1823999999999999,1.2191,0.0036,0.0089,29.47,39.33,32.12
21:56:48,3127.5,329.04,7.048759,-75.327169,109.87,0.05,-0.02,1.01,-6.74,31.93,63.87,-14.28,-4.16,0.5,30.6,70348.0,2973.18,3190.694,0.0006,0.0283,0.015,0.1528,0.1842,1.2454,0.0037,0.0091,29.44,39.63,32.0
21:57:12,3132.3,325.05,7.059272999999999,-75.333613,110.43,-0.2,0.18,1.05,-6.74,32.52,64.45,-22.0,-0.85,4.63,30.6,70306.0,2977.88,3214.426,0.0006,0.0283999999999999,0.015,0.1545,0.186,1.2722,0.0038,0.0092,29.4,39.8,32.12
21:57:36,3163.9,332.66,7.0691630000000005,-75.340463,107.39,-0.01,0.01,1.04,-7.03,32.81,63.87,2.99,2.46,1.05,30.6,70041.0,3007.58,3238.77,0.0006,0.0283999999999999,0.015,0.1545,0.186,1.2722,0.0038,0.0092,29.36,39.94,32.0
21:58:00,3179.2,330.98,7.080172,-75.345744,112.56,-0.19,-0.05,0.93,-6.45,33.4,63.28,-20.02,2.1,0.3,30.6,69909.0,3022.41,3262.666,0.0006,0.0283999999999999,0.015,0.1545,0.186,1.2722,0.0038,0.0092,29.33,39.96,32.0
21:58:24,3153.1,325.58,7.091278999999999,-75.35295,122.01,0.08,-0.18,0.97,-7.91,32.52,63.87,13.19,-1.73,-3.92,30.5,70135.0,2997.03,3285.902,0.0006,0.0283999999999999,0.015,0.1545,0.186,1.2722,0.0038,0.0092,29.29,40.06,32.0
21:58:47,3117.6,316.1,7.101648,-75.361106,127.36,-0.1,0.31,1.11,-9.08,31.05,64.45,-14.36,9.8,1.69,30.5,70384.0,2969.15,3309.737,0.0006,0.0283999999999999,0.015,0.1545,0.186,1.2722,0.0038,0.0092,29.26,40.06,32.0
21:59:11,3060.6,307.58,7.111265,-75.371813,129.0,0.09,0.18,1.19,-10.84,30.76,64.16,-12.14,7.26,-0.78,30.5,70829.0,2919.52,3333.632,0.0006,0.0283999999999999,0.015,0.1545,0.186,1.2722,0.0038,0.0092,29.22,40.13,31.87
21:59:35,2975.9,300.86,7.119306,-75.38395,131.76,0.15,0.06,0.95,-10.84,29.59,64.45,-0.59,7.04,0.79,30.5,71502.0,2844.95,3357.369,0.0006,0.0283999999999999,0.0152,0.1545,0.186,1.2722,0.0038,0.0092,29.21,40.53,32.0
21:59:59,2910.2,304.44,7.126771000000001,-75.396513,131.28,0.11,-0.08,1.01,-11.72,29.88,63.87,12.69,-3.33,-1.48,30.4,72040.0,2785.73,3381.698,0.0006,0.0283,0.0152,0.1528,0.1842,1.2454,0.0037,0.0091,29.18,40.67,31.87
22:00:23,2858.7,304.68,7.135309,-75.408638,134.69,0.06,-0.24,0.92,-10.55,29.88,64.75,0.76,-1.38,-2.04,30.4,72515.0,2733.75,3405.595,0.0006,0.0279999999999999,0.0154,0.1493,0.1805999999999999,1.1934,0.0037,0.009,29.15,40.87,31.75
22:00:47,2798.8,305.08,7.1439,-75.42098100000001,134.33,0.11,-0.31,1.07,-11.13,30.18,64.45,8.41,-1.87,-3.21,30.3,73057.0,2674.78,3429.326,0.0006,0.0283,0.0154,0.1528,0.1842,1.2454,0.0037,0.0091,29.12,41.41,31.75
22:01:11,2741.1,304.51,7.152405,-75.433256,131.36,-0.15,-0.32,0.96,-11.13,30.47,64.16,-0.31,2.84,2.51,30.3,73550.0,2621.44,3453.656,0.0006,0.0283,0.0154,0.151,0.1823999999999999,1.2454,0.0037,0.0091,29.12,41.58,31.75
22:01:35,2680.9,307.3,7.16095,-75.445219,131.4,-0.06,-0.12,1.14,-10.55,30.76,64.16,-9.61,7.17,-1.72,30.3,74142.0,2557.77,3477.576,0.0006,0.0281,0.0155,0.151,0.1823999999999999,1.2191,0.0037,0.009,29.09,42.12,31.75
22:01:59,2669.4,310.96,7.170013000000001,-75.456188,124.78,-0.17,-0.37,1.08,-9.38,31.35,64.75,-8.33,-5.3,1.77,30.3,74279.0,2543.1,3501.289,0.0006,0.0283,0.0155,0.1493,0.1805999999999999,1.2454,0.0037,0.0091,29.08,42.39,31.75
22:02:23,2633.6,313.46,7.179245,-75.466531,124.4,-0.16,-0.63,0.98,-9.08,31.35,63.87,4.32,0.88,0.06,30.2,74575.0,2511.47,3525.623,0.0006,0.0283,0.0157,0.1493,0.1805999999999999,1.2454,0.0037,0.0091,29.07,42.63,31.75
22:02:47,2601.7,321.91,7.189284,-75.47605,124.51,0.14,-0.34,1.07,-8.79,32.52,63.28,5.71,-2.72,-3.35,30.2,74754.0,2492.39,3549.537,0.0006,0.0283,0.0157,0.1493,0.1805999999999999,1.2454,0.0037,0.0091,29.01,43.0,31.62
22:03:11,2553.8,338.7,7.201647,-75.482556,130.5,-0.17,-0.15,0.99,-5.27,33.69,62.99,-26.5,-7.44,3.15,30.2,74995.0,2466.76,3573.251,0.0006,0.0283,0.0157,0.1493,0.1805999999999999,1.2454,0.0037,0.0091,29.0,43.13,31.75
22:03:35,2515.0,349.95,7.216097,-75.48645,134.62,0.11,0.16,0.93,-2.64,33.11,62.99,-1.79,5.42,-0.69,30.2,75420.0,2421.72,3597.591,0.0006,0.0283,0.0157,0.1493,0.1805999999999999,1.2454,0.0037,0.0091,28.97,43.5,31.62
22:03:59,2470.5,353.86,7.231207,-75.488344,136.46,-0.31,-0.23,1.09,-1.76,33.4,63.28,-7.23,-3.01,4.0,30.1,75926.0,2368.37,3621.509,0.0006,0.0278,0.0158,0.1442,0.1754,1.1681,0.0036,0.0089,28.97,43.97,31.62
22:04:23,2461.6,357.5,7.246245,-75.489294,133.62,0.15,0.03,1.09,-1.46,33.11,62.7,6.48,4.24,-1.1,30.1,75983.0,2362.38,3645.223,0.0006,0.0279999999999999,0.0158,0.1459,0.1771,1.1934,0.0037,0.009,28.96,44.07,31.62
22:04:47,2485.0,0.11,7.260885000000001,-75.48943100000001,129.81,0.0,0.14,0.94,-0.88,33.11,63.28,-9.77,1.75,0.11,30.1,75761.0,2385.73,3669.559,0.0006,0.0283,0.0158,0.1476,0.1789,1.2454,0.0037,0.0091,28.93,44.17,31.62
22:05:11,2509.4,356.8,7.275434,-75.49011899999999,134.42,0.04,-0.12,0.91,-1.76,33.4,62.7,-11.92,-1.01,1.54,30.1,75615.0,2401.13,3693.469,0.0006,0.0283,0.0158,0.1476,0.1789,1.2454,0.0037,0.0091,28.93,44.3,31.5
22:05:35,2476.0,8.82,7.290697,-75.48985,137.09,-0.01,-0.45,0.98,0.0,32.52,62.99,4.16,-1.48,-0.41,30.1,75880.0,2373.21,3717.19,0.0006,0.0283,0.016,0.1476,0.1789,1.2454,0.0037,0.0091,28.93,44.57,31.5
22:05:59,2438.2,29.77,7.304902,-75.484088,138.42,-0.32,-0.3,1.1,3.81,31.05,62.4,6.87,-4.96,5.15,30.1,76269.0,2332.37,3741.523,0.0006,0.0283,0.016,0.1476,0.1789,1.2454,0.0037,0.0091,28.91,44.87,31.5
22:06:23,2432.6,30.63,7.317767999999999,-75.47608100000001,132.36,0.16,0.36,0.89,4.69,30.18,62.7,-16.54,-1.77,1.26,30.0,76326.0,2326.4,3765.416,0.0006,0.0283,0.016,0.1476,0.1789,1.2454,0.0037,0.0091,28.9,45.1,31.5
22:06:47,2494.6,18.53,7.330766000000001,-75.469881,122.05,-0.02,0.31,1.04,2.64,31.64,62.11,-4.55,8.67,1.96,30.0,75835.0,2377.94,3789.152,0.0006,0.0283,0.016,0.1459,0.1771,1.2454,0.0037,0.0091,28.84,45.3,31.5
22:07:11,2491.0,18.53,7.344703,-75.46584399999999,136.6,0.12,-0.22,0.94,2.64,31.64,62.99,15.51,-1.69,-2.65,30.0,75804.0,2381.21,3813.486,0.0006,0.0283,0.016,0.1459,0.1771,1.2454,0.0037,0.0091,28.86,45.36,31.5
22:07:35,2429.5,19.88,7.359475,-75.460788,140.51,0.07,0.29,1.17,2.05,31.05,63.57,-19.71,7.07,1.04,30.0,76293.0,2329.85,3837.384,0.0006,0.0283,0.016,0.1459,0.1771,1.2454,0.0037,0.0091,28.86,45.36,31.5
22:07:59,2515.2,1.88,7.37343,-75.456838,121.15,-0.26,0.5,1.12,0.59,32.52,62.7,-40.16,-0.66,3.52,30.0,75629.0,2399.65,3861.121,0.0006,0.0294,0.0158,0.1581,0.1896999999999999,1.4442,0.004,0.0096,28.86,45.46,31.5
22:08:23,2642.2,329.58,7.385571,-75.461513,122.43,-0.19,-0.1,1.04,-7.03,33.4,64.16,-4.05,3.45,2.37,30.0,74443.0,2525.56,3885.451,0.0006,0.0298,0.0157,0.1618,0.1934,1.506,0.004,0.0097,28.82,45.25,31.5
22:08:47,2750.2,317.89,7.396787,-75.46955,118.0,0.24,-0.11,0.98,-8.5,32.23,65.33,9.36,1.46,2.0,30.0,73543.0,2622.2,3909.346,0.0006,0.0298,0.0157,0.1618,0.1934,1.506,0.004,0.0097,28.79,44.85,31.5
22:09:11,2793.4,304.0,7.405257000000001,-75.47985600000001,123.48,0.25,-0.37,1.06,-11.13,29.0,64.45,12.63,-5.2,-0.92,30.0,73135.0,2666.32,3933.085,0.0006,0.0298,0.0157,0.1618,0.1934,1.506,0.004,0.0097,28.76,44.68,31.5
22:09:35,2823.4,303.05,7.412539999999999,-75.491625,125.24,0.06,-0.18,1.03,-11.43,29.59,63.87,-10.44,-1.5,5.61,30.0,72877.0,2694.33,3957.419,0.0006,0.0299,0.0157,0.1618,0.1934,1.5378,0.0040999999999999,0.0098,28.78,44.28,31.5
22:09:59,2838.6,309.16,7.420852,-75.502788,122.97,0.18,-0.3,1.08,-11.43,30.76,64.16,13.92,-2.79,-3.2,30.0,72723.0,2711.08,3981.346,0.0006,0.0299,0.0157,0.1637,0.1953,1.5378,0.0040999999999999,0.0098,28.79,44.15,31.5
22:10:23,2872.6,307.93,7.429394999999999,-75.513538,121.91,-0.14,-0.15,1.07,-11.13,30.76,63.87,9.99,4.91,0.85,30.0,72429.0,2743.14,4005.047,0.0006,0.0299,0.0157,0.1637,0.1953,1.5378,0.0040999999999999,0.0098,28.79,44.01,31.5
22:10:47,2931.6,307.0,7.437587,-75.524069,114.27,0.19,-0.08,1.04,-10.55,30.47,64.75,-19.26,-8.32,3.53,30.0,71971.0,2793.31,4029.377,0.0006,0.0301,0.0157,0.1637,0.1953,1.5702,0.0040999999999999,0.0098999999999999,28.76,43.84,31.5
22:11:11,2966.1,301.2,7.444487,-75.534975,118.84,0.15,-0.43,1.11,-12.3,30.18,64.16,33.74,1.69,-6.72,30.0,71661.0,2827.41,4053.313,0.0006,0.0301,0.0157,0.1637,0.1953,1.5702,0.0040999999999999,0.0098999999999999,28.76,43.54,31.5
22:11:35,2978.4,302.71,7.451608,-75.546313,121.07,0.07,-0.28,1.06,-11.72,30.47,64.75,7.98,-4.23,-0.26,30.0,71507.0,2844.39,4077.023,0.0006,0.0298,0.0157,0.16,0.1914999999999999,1.506,0.004,0.0097,28.78,43.27,31.5
22:11:59,2987.0,309.29,7.459685,-75.55726899999999,123.94,-0.13,0.18,1.04,-11.13,30.76,64.45,-7.64,2.3,0.64,30.0,71408.0,2855.33,4101.356,0.0006,0.0298,0.0157,0.16,0.1914999999999999,1.506,0.004,0.0097,28.78,43.0,31.5
22:12:23,2969.9,311.02,7.468722,-75.567975,126.79,-0.31,-0.25,1.0,-10.25,31.05,63.87,2.59,-1.52,1.16,30.0,71618.0,2832.15,4125.277,0.0006,0.0301,0.0157,0.1637,0.1953,1.5702,0.0040999999999999,0.0098999999999999,28.76,42.73,31.5
22:12:47,2961.5,312.86,7.47823,-75.578325,123.57,0.09,-0.08,1.08,-10.55,31.35,64.45,5.31,6.39,0.54,30.0,71712.0,2821.79,4148.98,0.0006,0.0299,0.0158,0.1637,0.1953,1.4442,0.004,0.0096,28.72,42.22,31.5
22:13:11,2958.5,313.04,7.487697,-75.588363,124.87,-0.01,0.02,0.97,-10.55,30.76,64.45,-15.64,-0.69,-0.05,30.0,71746.0,2818.05,4173.324,0.0006,0.0299,0.0158,0.1618,0.1934,1.5378,0.0040999999999999,0.0098,28.69,42.05,31.5
22:13:35,2964.6,307.91,7.4965,-75.5989,122.44,-0.12,-0.04,1.06,-11.43,31.05,64.45,-26.47,-3.27,4.53,30.0,71649.0,2828.73,4197.244,0.0006,0.0299,0.016,0.1618,0.1934,1.5378,0.0040999999999999,0.0098,28.72,41.98,31.5
22:13:59,2962.3,310.44,7.505177000000001,-75.60973100000001,125.35,-0.02,-0.18,0.85,-11.13,31.05,64.16,7.44,2.34,-1.21,30.0,71595.0,2834.68,4220.957,0.0006,0.0299,0.016,0.1618,0.1934,1.5378,0.0040999999999999,0.0098,28.72,41.84,31.5
22:14:23,2960.8,311.53,7.514487,-75.620269,125.92,0.26,-0.18,1.14,-10.55,30.76,64.75,6.0,-0.41,-3.4,29.9,71615.0,2832.48,4245.287,0.0006,0.0296,0.0161,0.1581,0.1896999999999999,1.4748,0.004,0.0097,28.69,41.91,31.5
22:14:47,2931.9,308.75,7.523762,-75.631331,129.18,-0.07,-0.16,0.95,-10.55,30.76,64.16,-33.54,-4.2,-1.84,30.0,71905.0,2800.56,4269.218,0.0006,0.0299,0.0161,0.1618,0.1934,1.5378,0.0040999999999999,0.0098,28.71,42.05,31.5
22:15:11,2955.3,308.69,7.533009,-75.642831,134.72,0.2,-0.24,0.83,-10.55,30.76,64.16,11.49,-0.83,0.07,29.9,71719.0,2821.02,4292.92,0.0006,0.0299,0.0161,0.16,0.1914999999999999,1.5378,0.0040999999999999,0.0098,28.69,42.08,31.5
22:15:35,2954.1,308.67,7.542538,-75.65469399999999,131.57,-0.26,-0.11,0.96,-11.13,30.76,64.16,-21.71,-6.78,5.94,29.9,71729.0,2819.92,4317.253,0.0006,0.0296,0.0163,0.1563,0.1878,1.4142,0.0039,0.0095,28.68,42.11,31.37
22:15:59,2884.1,305.39,7.55158,-75.666663,138.19,-0.03,-0.41,0.95,-11.72,30.76,64.16,3.06,-0.55,-0.54,29.9,72279.0,2759.55,4341.151,0.0006,0.0298,0.0163,0.1581,0.1896999999999999,1.506,0.004,0.0097,28.68,42.38,31.37
22:16:23,2790.8,310.53,7.560980000000001,-75.67885,134.06,-0.03,-0.28,1.01,-10.55,31.05,64.45,0.61,6.75,1.11,29.9,73119.0,2668.05,4364.884,0.0006,0.0299,0.0163,0.16,0.1914999999999999,1.5378,0.0040999999999999,0.0098,28.68,42.65,31.37
22:16:47,2723.9,311.51,7.570577,-75.68979399999999,131.12,-0.05,-0.17,1.13,-10.25,30.76,63.87,-14.67,-5.63,6.65,29.9,73694.0,2605.92,4389.225,0.0006,0.0299,0.0165,0.16,0.1914999999999999,1.5378,0.0040999999999999,0.0098,28.65,43.02,31.37
22:17:11,2637.0,309.47,7.580159,-75.70094399999999,132.92,0.2,-0.08,0.98,-11.13,30.47,64.16,0.19,8.56,-3.01,29.8,74522.0,2517.12,4413.102,0.0006,0.0298,0.0165,0.1581,0.1896999999999999,1.506,0.004,0.0097,28.65,43.46,31.37
22:17:35,2558.8,310.63,7.589614999999999,-75.712469,130.56,-0.2,0.34,1.09,-10.84,30.76,64.16,-4.14,10.01,-0.2,29.8,75180.0,2447.13,4436.85,0.0006,0.0299,0.0166,0.1581,0.1896999999999999,1.5378,0.0040999999999999,0.0098,28.65,43.93,31.37
22:17:59,2570.9,308.45,7.598697,-75.723388,124.36,-0.18,-0.08,0.91,-10.84,30.76,64.45,-8.64,-0.9,1.13,29.8,75090.0,2456.67,4461.179,0.0006,0.0299,0.0166,0.1581,0.1896999999999999,1.5378,0.0040999999999999,0.0098,28.64,44.46,31.37
22:18:23,2579.3,305.46,7.60699,-75.734544,122.88,0.07,-0.12,1.08,-11.43,30.76,65.04,6.51,0.78,-2.77,29.8,75030.0,2463.04,4485.081,0.0006,0.0299,0.0166,0.1581,0.1896999999999999,1.5378,0.0040999999999999,0.0098,28.61,44.63,31.37
22:18:47,2636.0,315.59,7.615477999999999,-75.745025,122.9,0.14,-0.17,0.84,-9.67,31.93,64.16,3.26,2.85,-0.31,29.8,74428.0,2527.16,4508.823,0.0006,0.0299,0.0166,0.1581,0.1896999999999999,1.5378,0.0040999999999999,0.0098,28.58,44.76,31.37
22:19:11,2703.3,318.63,7.625665,-75.754419,121.52,0.08,-0.09,1.02,-9.67,32.52,63.87,12.3,5.15,-0.6,29.8,73858.0,2588.27,4533.154,0.0006,0.0299,0.0166,0.1581,0.1896999999999999,1.5378,0.0040999999999999,0.0098,28.55,44.73,31.37
22:19:35,2695.4,309.13,7.635460000000001,-75.764275,130.06,-0.02,0.05,1.18,-10.25,31.35,64.45,-2.51,-1.0,-1.96,29.8,73944.0,2579.02,4557.064,0.0006,0.0296,0.0166,0.1545,0.186,1.4748,0.004,0.0097,28.55,44.72,31.25
22:19:59,2705.1,297.83,7.64319,-75.776156,122.21,-0.09,-0.09,0.86,-12.01,29.3,64.75,14.07,9.69,-1.57,29.8,73897.0,2584.07,4580.788,0.0006,0.0299,0.0166,0.1581,0.1896999999999999,1.5378,0.0040999999999999,0.0098,28.54,44.62,31.25
22:20:23,2712.9,313.43,7.649755,-75.787188,110.95,0.23,0.12,1.08,-11.72,31.35,63.28,7.26,6.04,-3.35,29.8,73777.0,2596.98,4605.12,0.0006,0.0301,0.0166,0.1581,0.1896999999999999,1.5702,0.0040999999999999,0.0098999999999999,28.51,44.59,31.25
22:20:47,2656.2,5.98,7.660457000000001,-75.79135600000001,104.49,-0.13,-0.11,1.09,-1.76,32.52,63.87,-19.6,0.14,2.22,29.7,74285.0,2542.46,4629.029,0.0006,0.0298,0.0166,0.1581,0.1896999999999999,1.506,0.004,0.0095,28.54,44.62,31.25
22:21:11,2552.3,58.92,7.670292,-75.78475,103.88,-0.02,0.16,1.07,6.15,25.78,65.04,-13.95,1.62,-2.89,29.7,75207.0,2444.27,4652.739,0.0006,0.0298,0.0168,0.1563,0.1878,1.506,0.004,0.0097,28.51,44.79,31.25
22:21:35,2451.4,11.91,7.678425,-75.777138,104.56,-0.07,0.26,0.89,2.93,32.23,62.4,-16.84,-4.52,1.87,29.7,76111.0,2348.93,4677.088,0.0006,0.0298,0.0168,0.1563,0.1878,1.506,0.004,0.0097,28.51,45.19,31.12
22:21:59,2342.5,343.97,7.690523,-75.778669,110.23,-0.25,-0.2,1.05,-3.52,33.11,63.57,-22.38,-6.61,6.88,29.7,77079.0,2247.87,4701.001,0.0006,0.0299,0.0169,0.1563,0.1878,1.5378,0.0040999999999999,0.0098,28.5,45.65,31.12
22:22:23,2302.6,350.58,7.70166,-75.782794,101.8,0.21,-0.2,1.01,-3.52,33.11,64.16,1.47,5.24,-6.12,29.6,77534.0,2200.71,4724.718,0.0006,0.0299,0.0171,0.1563,0.1878,1.5378,0.0040999999999999,0.0098,28.47,46.11,31.25
22:22:47,2299.7,65.87,7.709666,-75.778756,80.86,-0.06,0.09,1.05,6.45,24.32,65.04,1.52,3.5,-3.32,29.6,77971.0,2155.64,4749.042,0.0006,0.0298,0.0172,0.1545,0.186,1.506,0.004,0.0097,28.47,46.44,31.12
22:23:11,2228.9,81.55,7.708085,-75.770131,78.62,-0.11,-0.1,0.92,9.96,24.32,58.59,-13.77,0.1,9.32,29.6,78853.0,2065.28,4772.938,0.0006,0.0294,0.0174,0.1493,0.1805999999999999,1.4442,0.004,0.0096,28.44,46.97,31.12
22:23:35,2157.4,329.4,7.717013000000001,-75.768563,107.84,0.01,0.11,1.26,-5.57,32.52,65.33,0.9,0.63,4.37,29.6,80565.0,1892.2,4796.675,0.0006,0.0296,0.0174,0.151,0.1823999999999999,1.4748,0.004,0.0097,28.47,47.5,31.12
22:23:59,2060.3,287.5,7.722466000000001,-75.779288,108.08,0.05,-0.09,0.94,-12.01,28.13,64.45,9.54,12.59,-0.95,29.6,80982.0,1850.5,4821.038,0.0006,0.0298,0.0174,0.1528,0.1842,1.506,0.004,0.0097,28.43,48.03,31.12
22:24:23,1929.9,280.95,7.725913,-75.79164399999999,116.47,-0.05,-0.27,1.14,-12.3,27.25,64.75,-5.27,2.2,0.05,29.6,81542.0,1794.76,4844.413,0.0006,0.0299,0.0176,0.1528,0.1842,1.5378,0.0040999999999999,0.0098,28.43,48.81,31.12
22:24:47,1817.4,279.55,7.7284,-75.804938,122.7,0.19,-0.18,1.03,-13.18,27.25,64.45,-7.89,-8.67,5.09,29.6,82023.0,1747.14,4868.647,0.0006,0.0299,0.0176,0.1528,0.1842,1.5378,0.0040999999999999,0.0098,28.41,49.63,31.12
22:25:11,1750.9,278.77,7.730623,-75.818663,125.8,0.04,-0.35,0.85,-13.48,27.25,64.16,6.16,0.82,-6.6,29.6,82548.0,1695.41,4893.001,0.0006,0.0299,0.0176,0.1528,0.1842,1.5378,0.0040999999999999,0.0098,28.41,49.79,31.12
22:25:35,1705.4,280.44,7.733038,-75.832619,126.16,0.13,-0.34,1.02,-13.18,27.54,64.75,0.16,-9.28,-1.72,29.6,82974.0,1653.63,4916.904,0.0006,0.0299,0.0176,0.1528,0.1842,1.5378,0.0040999999999999,0.0098,28.41,50.18,31.12
22:25:59,1656.0,281.68,7.735838,-75.846356,125.61,0.01,-0.09,1.11,-13.48,27.54,64.45,4.52,-0.05,0.8,29.6,83453.0,1606.87,4940.623,0.0006,0.0299,0.0176,0.1528,0.1842,1.5378,0.0040999999999999,0.0098,28.41,50.37,31.12
22:26:23,1610.0,280.58,7.738515,-75.85996899999999,121.26,-0.22,0.01,0.9,-12.89,27.25,64.75,3.02,5.84,1.24,29.6,83893.0,1564.1,4964.962,0.0006,0.0299,0.0176,0.1528,0.1842,1.5378,0.0040999999999999,0.0098,28.41,50.8,31.25
22:26:47,1538.4,278.49,7.740659,-75.873644,122.89,0.03,-0.34,1.19,-13.18,27.54,64.16,-6.2,-7.48,1.08,29.6,84577.0,1497.98,4988.869,0.0006,0.0299,0.0176,0.1528,0.1842,1.5378,0.0040999999999999,0.0098,28.43,51.25,31.25
22:27:11,1451.4,276.98,7.742623,-75.887375,124.63,-0.17,-0.02,0.99,-13.48,27.25,65.63,10.51,2.03,-0.74,29.6,85438.0,1415.35,5012.589,0.0006,0.0296,0.0177,0.1493,0.1805999999999999,1.4748,0.004,0.0097,28.44,51.87,31.25
22:27:35,1353.9,274.91,7.744117999999999,-75.901025,122.29,0.05,-0.12,0.94,-13.77,26.37,65.04,-0.82,0.43,1.75,29.6,86427.0,1321.28,5036.93,0.0006,0.0299,0.0177,0.1528,0.1842,1.5378,0.0040999999999999,0.0098,28.48,52.26,31.25
22:27:59,1259.0,275.9,7.745385000000001,-75.91444399999999,119.69,0.18,-0.14,0.99,-13.77,26.95,63.87,3.81,11.84,-2.0,29.6,87329.0,1236.23,5060.827,0.0006,0.0299,0.0179,0.1528,0.1842,1.5378,0.0040999999999999,0.0098,28.51,52.9,31.25
22:28:23,1159.1,276.36,7.746747999999999,-75.927825,118.99,0.09,-0.32,0.98,-14.06,26.07,64.75,-11.95,4.77,-0.56,29.6,88327.0,1142.96,5084.556,0.0006,0.0298,0.0179,0.151,0.1823999999999999,1.506,0.004,0.0097,28.54,53.71,31.37
22:28:47,1066.0,279.15,7.748589999999999,-75.941056,118.19,0.0,-0.2,0.89,-13.48,27.54,65.04,-1.04,-5.3,3.76,29.6,89240.0,1058.38,5108.888,0.0006,0.0298,0.018,0.1493,0.1805999999999999,1.506,0.004,0.0097,28.55,54.5,31.25
22:29:11,1042.5,259.46,7.749763000000001,-75.953863,114.81,-0.01,0.2,1.04,-12.3,23.14,66.8,2.23,7.38,2.32,29.7,89552.0,1029.63,5132.77,0.0006,0.0298,0.018,0.1493,0.1805999999999999,1.506,0.004,0.0097,28.59,55.33,31.37
22:29:35,988.2,235.71,7.743963000000001,-75.96515600000001,114.35,0.05,-0.13,1.02,-13.77,19.04,65.04,2.05,7.19,0.95,29.7,90101.0,979.25,5156.51,0.0006,0.0299,0.018,0.1493,0.1805999999999999,1.5378,0.0040999999999999,0.0098,28.65,55.37,31.37
22:29:59,931.4,259.97,7.738722,-75.97605,100.81,0.21,-0.42,1.19,-14.94,23.44,64.16,3.46,-0.25,1.02,29.7,90685.0,925.93,5180.854,0.0006,0.0299,0.018,0.1493,0.1805999999999999,1.5378,0.0040999999999999,0.0098,28.68,55.09,31.37
22:30:23,876.5,307.1,7.739897999999999,-75.986631,80.86,0.05,-0.06,0.88,-12.01,30.76,63.57,-0.25,9.6,-2.24,29.8,91170.0,881.86,5204.731,0.0006,0.0301,0.018,0.151,0.1823999999999999,1.5702,0.0040999999999999,0.0098999999999999,28.73,54.88,31.37
22:30:47,843.0,357.98,7.748315,-75.990175,85.73,0.02,-0.16,0.95,-1.76,33.11,63.28,-8.61,6.62,-1.4,29.9,91872.0,818.4,5228.467,0.0006,0.0298,0.018,0.1476,0.1789,1.506,0.004,0.0097,28.78,54.98,31.5
22:31:11,786.9,67.8,7.756473,-75.984838,88.84,0.17,-0.03,1.18,7.32,24.02,63.57,-6.87,-1.65,-0.82,29.9,92945.0,722.16,5252.809,0.0006,0.0298,0.018,0.1476,0.1789,1.506,0.004,0.0097,28.8,55.3,31.62
22:31:35,708.4,140.57,7.756369999999999,-75.97590600000001,74.82,0.19,-0.27,1.11,-0.88,11.72,63.87,2.14,1.04,-4.07,29.9,94203.0,610.48,5276.707,0.0006,0.0301,0.0179,0.151,0.1823999999999999,1.5702,0.0040999999999999,0.0098999999999999,28.86,55.97,31.5
22:31:59,634.0,240.17,7.749805,-75.977556,61.05,-0.02,-0.1,1.03,-14.36,19.04,63.57,-7.71,-0.6,-0.9,29.9,95621.0,486.02,5300.424,0.0006,0.0301,0.0179,0.151,0.1823999999999999,1.5702,0.0040999999999999,0.0098999999999999,28.87,56.64,31.62
