time,A_1,course,lat,lot,speed,imuAx,imuAy,imuAz,imuCx,imuCy,imuCz,imuGx,imuGy,imuGz,T_1,P,A_2,Time_Data,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,T_3,RH,T_2
21:30:06,2153.2,359.37,6.166422,-75.423163,38.51,0.09,0.05,1.04,0.29,-49.51,99.32,-2.97,-3.93,1.95,37.5,78812.0,2069.46,4458.463,0.0008,0.0225,0.0139999999999999,0.2141,0.2453,0.5336,0.0026,0.0067,36.36,37.07,38.75
21:30:30,2151.1,64.74,6.168745,-75.422919,8.85,0.16,-0.12,0.97,8.79,-56.84,97.27,-4.19,1.89,-8.72,37.5,78780.0,2072.73,4482.193,0.0008,0.0225,0.0141,0.2141,0.2453,0.5336,0.0026,0.0067,36.36,37.21,38.75
21:30:53,2144.8,97.74,6.168688,-75.421944,0.0,0.19,-0.02,0.99,9.96,-60.94,96.68,-3.17,0.44,0.87,37.5,78816.0,2069.05,4505.521,0.0008,0.0222,0.0141,0.2095,0.2408,0.5091,0.0026,0.0066,36.33,37.42,38.75
21:31:17,2144.8,97.74,6.168688,-75.421944,0.0,0.11,-0.05,0.95,9.96,-60.94,96.97,-3.9,0.87,0.25,37.5,78802.0,2070.48,4529.409,0.0008,0.0224,0.0139999999999999,0.2118,0.2430999999999999,0.5212,0.0026,0.0067,36.3,37.56,38.87
21:31:41,2144.8,97.74,6.168688,-75.421944,0.0,0.17,-0.04,0.95,9.96,-60.64,97.27,-3.78,0.51,0.74,37.5,78807.0,2069.97,4553.152,0.0008,0.0226,0.0138,0.2165,0.2476,0.5462,0.0027,0.0068,36.29,37.7,38.87
21:32:04,2146.3,92.5,6.168657,-75.42173100000001,5.86,0.17,-0.01,0.97,9.67,-61.23,96.68,-3.69,0.54,0.76,37.5,78802.0,2070.48,4576.478,0.0008,0.0226,0.0138,0.2165,0.2476,0.5462,0.0027,0.0068,36.29,37.88,38.75
21:32:28,2145.7,91.65,6.16865,-75.42089399999999,7.39,0.2,0.02,1.0,9.67,-60.35,96.68,-3.36,0.01,0.92,37.5,78819.0,2068.75,4600.338,0.0008,0.0227999999999999,0.0138,0.2189,0.25,0.5590999999999999,0.0027,0.0068,36.29,38.05,38.75
21:32:52,2143.0,96.87,6.168645,-75.420181,5.0,0.06,0.01,0.99,9.67,-60.64,96.39,-2.98,0.36,-1.33,37.5,78826.0,2068.03,4624.115,0.0008,0.0227999999999999,0.0137,0.2189,0.25,0.5590999999999999,0.0027,0.0068,36.28,38.19,38.75
21:33:15,2139.6,166.96,6.168291,-75.420038,2.52,0.17,0.02,1.01,1.76,-69.14,94.63,-1.56,0.29,5.94,37.5,78838.0,2066.81,4647.441,0.0008,0.0227999999999999,0.0137,0.2189,0.25,0.5590999999999999,0.0027,0.0068,36.29,38.48,38.87
21:33:39,2134.7,109.48,6.168163,-75.419794,0.14,0.2,0.05,1.0,9.08,-63.28,96.39,-4.11,0.73,-0.84,37.5,78845.0,2066.1,4671.328,0.0008,0.0227999999999999,0.0137,0.2189,0.25,0.5590999999999999,0.0027,0.0068,36.28,38.55,38.75
21:34:03,2132.8,173.71,6.168007,-75.419669,1.82,0.15,0.02,0.99,-0.29,-69.73,94.92,-3.85,0.37,-0.19,37.5,78829.0,2067.73,4695.075,0.0008,0.0229,0.0135,0.2213,0.2523,0.5722999999999999,0.0027,0.0069,36.28,38.69,38.75
21:34:26,2132.7,257.85,6.167782,-75.419719,1.28,0.1,-0.04,0.92,-11.72,-58.59,95.8,-3.75,0.26,-0.66,37.5,78832.0,2067.42,4718.394,0.0008,0.0229,0.0135,0.2213,0.2523,0.5722999999999999,0.0027,0.0069,36.28,38.76,38.75
21:34:50,2132.2,250.92,6.16777,-75.419738,0.0,0.18,-0.05,0.97,-10.84,-58.01,95.8,-3.82,-0.23,0.82,37.5,78819.0,2068.75,4742.304,0.0008,0.0225,0.0135,0.2165,0.2476,0.5336,0.0026,0.0067,36.26,38.79,38.87
21:35:14,2132.2,250.92,6.16777,-75.419738,0.0,0.13,-0.08,0.95,-10.84,-57.42,96.09,-3.22,0.99,0.71,37.5,78816.0,2069.05,4766.034,0.0008,0.0229,0.0135,0.2213,0.2523,0.5722999999999999,0.0027,0.0069,36.29,38.9,38.75
21:35:37,2132.2,250.92,6.16777,-75.419738,0.0,0.2,-0.04,0.95,-11.13,-58.3,96.39,-3.07,0.34,0.98,37.5,78792.0,2071.5,4789.366,0.0008,0.0227999999999999,0.0134,0.2213,0.2523,0.5590999999999999,0.0027,0.0068,36.29,38.97,38.75
21:36:01,2132.2,250.92,6.16777,-75.419738,0.0,0.16,-0.02,0.98,-10.25,-57.71,96.09,-4.3,1.25,0.3,37.5,78825.0,2068.14,4813.261,0.0008,0.0227999999999999,0.0134,0.2237,0.2546,0.5590999999999999,0.0027,0.0068,36.28,38.86,38.75
21:36:25,2132.2,250.92,6.16777,-75.419738,0.0,0.19,-0.02,0.97,-11.13,-57.42,96.09,-3.31,0.31,0.69,37.5,78825.0,2068.14,4836.995,0.0008,0.0227999999999999,0.0135,0.2237,0.2546,0.5590999999999999,0.0027,0.0068,36.29,38.62,38.75
21:36:48,2132.2,250.92,6.16777,-75.419738,0.0,0.18,-0.02,0.97,-10.84,-57.42,96.09,-3.25,0.54,0.96,37.5,78853.0,2065.28,4860.322,0.0008,0.0226,0.0138,0.2165,0.2476,0.5462,0.0027,0.0068,36.29,37.42,38.87
21:37:12,2132.2,250.92,6.16777,-75.419738,0.0,0.18,-0.02,0.97,-10.84,-57.71,95.8,-3.36,0.42,0.59,37.5,78854.0,2065.18,4884.215,0.0008,0.0225,0.0141,0.2118,0.2430999999999999,0.5336,0.0026,0.0067,36.19,36.63,38.75
21:37:36,2132.2,250.92,6.16777,-75.419738,0.0,0.18,-0.02,0.97,-11.72,-57.71,96.97,-3.26,0.51,0.65,37.5,78847.0,2065.89,4907.95,0.0007,0.0224,0.0144,0.2048999999999999,0.2362999999999999,0.5212,0.0026,0.0067,36.11,35.59,38.75
21:37:59,2132.2,250.92,6.16777,-75.419738,0.0,0.19,-0.02,0.97,-11.43,-58.01,95.8,-3.36,0.43,0.76,37.4,78848.0,2065.79,4931.28,0.0007,0.0224,0.0146,0.2026,0.2341,0.5212,0.0026,0.0067,36.05,35.62,38.62
21:38:23,2132.2,250.92,6.16777,-75.419738,0.0,0.19,-0.01,0.96,-10.84,-58.01,96.39,-3.85,1.03,1.04,37.4,78835.0,2067.12,4955.179,0.0007,0.0220999999999999,0.0146,0.1982,0.2297,0.4972999999999999,0.0026,0.0066,36.04,36.01,38.62
