time,A_1,course,lat,lot,speed,imuAx,imuAy,imuAz,imuCx,imuCy,imuCz,imuGx,imuGy,imuGz,T_1,P,A_2,Time_Data,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,T_3,RH,T_2
16:17:27,3009.4,254.45,7.007553,-73.884619,159.03,-0.0,0.01,1.06,-4.1,9.08,67.97,-5.32,0.41,-0.77,33.8,71258.0,2871.92,933.028,0.0017,0.0404,0.0068,0.6909000000000001,0.6633,4.6724,0.0064,0.0146,33.54,45.13,34.75
16:17:50,2991.3,263.19,7.004339999999999,-73.901756,163.73,0.14,-0.05,1.01,-3.52,11.43,67.97,-4.18,-0.22,-1.13,33.9,71403.0,2855.88,956.376,0.0017,0.0404,0.0068,0.6840999999999999,0.6578,4.6724,0.0064,0.0146,33.61,44.93,34.87
16:18:14,2998.1,265.01,7.002575,-73.919938,163.12,-0.0,-0.21,0.68,-3.81,11.13,68.26,-1.21,4.39,-0.02,33.9,71378.0,2858.64,980.248,0.0017,0.0404,0.0068,0.6773,0.6522,4.6724,0.0064,0.0146,33.68,44.77,34.87
16:18:38,3011.0,265.98,7.0012880000000015,-73.938163,161.84,-0.02,-0.23,0.79,-3.81,11.43,67.97,-3.72,-0.16,1.79,34.0,71356.0,2861.07,1003.973,0.0016,0.0404,0.0069,0.6706,0.6467,4.6724,0.0064,0.0146,33.72,44.51,34.87
16:19:01,3003.0,265.96,6.999932,-73.955519,163.64,0.03,-0.11,1.08,-3.52,11.13,68.26,0.34,0.05,0.67,34.0,71453.0,2850.35,1027.336,0.0016,0.0404,0.0069,0.6706,0.6467,4.6724,0.0064,0.0146,33.79,44.21,35.0
16:19:25,3022.6,266.42,6.998677000000002,-73.97365,161.99,0.02,0.01,0.95,-3.81,12.01,67.97,-1.02,-0.49,2.61,34.1,71316.0,2865.5,1051.198,0.0016,0.0404,0.0069,0.6639,0.6413,4.6724,0.0064,0.0146,33.86,43.97,35.0
16:19:49,3011.1,264.25,6.997152000000002,-73.991913,163.07,0.04,-0.07,1.17,-3.22,11.43,68.55,-0.69,0.82,0.04,34.2,71343.0,2862.51,1074.9489999999998,0.0016,0.0404,0.0069,0.6573,0.6359,4.6724,0.0064,0.0146,33.93,43.78,35.12
16:20:12,3000.2,266.87,6.995996000000001,-74.0093,163.84,0.12,0.12,1.19,-3.52,11.43,68.85,-6.48,1.4,1.91,34.2,71409.0,2855.22,1098.298,0.0016,0.0404,0.0069,0.6507999999999999,0.6305,4.6724,0.0064,0.0146,33.98,43.61,35.12
16:20:36,3007.9,266.28,6.994808,-74.027275,159.44,0.04,-0.28,0.7,-3.22,11.43,69.14,-2.3,0.67,0.5,34.3,71287.0,2868.71,1122.159,0.0016,0.0401999999999999,0.0071,0.6443000000000001,0.6252,4.5845,0.0064,0.0145,34.03,43.41,35.12
16:21:00,3015.4,266.79,6.99374,-74.0451,160.26,-0.03,-0.07,1.02,-3.52,11.13,68.55,-3.56,-3.23,1.47,34.3,71211.0,2877.12,1145.925,0.0016,0.0404,0.0071,0.6443000000000001,0.6252,4.6724,0.0064,0.0146,34.05,43.18,35.25
16:21:23,3019.9,267.1,6.9927,-74.062269,160.61,-0.08,-0.15,0.62,-3.81,11.13,67.97,-2.67,0.44,1.76,34.3,71216.0,2876.57,1169.281,0.0016,0.0404,0.0071,0.6379,0.6199,4.6724,0.0064,0.0146,34.11,42.94,35.25
16:21:47,3009.8,266.36,6.991678,-74.080325,163.46,0.06,0.05,1.41,-3.22,11.72,67.38,-3.39,1.72,3.2,34.4,71318.0,2865.28,1193.132,0.0016,0.0401999999999999,0.0071,0.6315999999999999,0.6147,4.5845,0.0064,0.0145,34.15,42.85,35.25
16:22:11,3001.9,265.84,6.990291,-74.09853100000002,161.18,-0.04,-0.02,1.12,-3.22,11.13,67.68,-3.27,0.07,-0.21,34.4,71304.0,2866.83,1216.892,0.0016,0.0401999999999999,0.0071,0.6253,0.6095,4.5845,0.0064,0.0145,34.19,42.57,35.37
16:22:34,3008.5,265.29,6.989116,-74.1157,160.61,-0.06,-0.18,0.69,-3.52,11.43,69.14,-4.69,0.85,1.46,34.5,71262.0,2871.47,1240.226,0.0016,0.0401999999999999,0.0071,0.6253,0.6095,4.5845,0.0064,0.0145,34.23,42.37,35.37
16:22:58,3006.9,265.03,6.987237,-74.133513,160.41,-0.1,-0.05,1.05,-3.81,11.13,67.68,-3.97,1.59,2.27,34.5,71340.0,2862.84,1264.104,0.0016,0.0401999999999999,0.0072,0.6191,0.6043,4.5845,0.0064,0.0145,34.29,42.31,35.5
16:23:22,3015.8,262.82,6.9856,-74.151388,159.28,0.07,0.07,1.25,-3.22,10.25,68.55,-5.3,2.59,0.21,34.6,71321.0,2864.95,1287.833,0.0015,0.0401999999999999,0.0072,0.6129,0.5992000000000001,4.5845,0.0064,0.0145,34.33,42.11,35.5
16:23:45,3001.2,261.18,6.98309,-74.168238,159.96,-0.0,-0.04,0.92,-3.81,10.55,68.26,-5.79,1.59,3.56,34.6,71386.0,2857.76,1311.201,0.0015,0.0401999999999999,0.0072,0.6129,0.5992000000000001,4.5845,0.0064,0.0145,34.34,42.04,35.5
16:24:09,2992.0,261.89,6.980457,-74.18588100000002,159.12,0.03,-0.07,1.17,-3.81,9.96,67.97,-1.53,1.95,1.58,34.7,71411.0,2854.99,1335.067,0.0015,0.0401999999999999,0.0072,0.6068,0.5942000000000001,4.5845,0.0064,0.0145,34.4,41.88,35.62
16:24:33,2990.1,260.34,6.97765,-74.20353100000001,160.78,0.11,-0.06,1.0,-3.81,9.96,67.97,-3.88,0.87,-0.04,34.7,71485.0,2846.82,1358.8,0.0015,0.04,0.0072,0.6008,0.5891,4.4982,0.0063,0.0144,34.44,41.67,35.62
16:24:56,2999.5,259.36,6.974506,-74.22035,159.01,-0.04,-0.13,0.8,-3.81,9.96,67.38,-2.29,-1.33,0.7,34.7,71410.0,2855.11,1382.152,0.0015,0.04,0.0072,0.6008,0.5891,4.4982,0.0063,0.0144,34.48,41.43,35.75
16:25:20,2989.9,259.53,6.971222999999998,-74.237763,160.06,-0.11,0.09,1.12,-4.98,11.72,67.38,-2.31,-1.81,-0.56,34.8,71482.0,2847.15,1406.029,0.0015,0.04,0.0073,0.5948,0.5841,4.4982,0.0063,0.0144,34.53,41.3,35.62
16:25:44,2989.0,259.29,6.967873,-74.2553,157.83,0.19,-0.08,0.98,-2.93,6.74,67.38,-4.95,1.69,-0.3,34.8,71449.0,2850.8,1429.756,0.0015,0.04,0.0073,0.5889,0.5792,4.4982,0.0063,0.0144,34.54,40.99,35.62
16:26:07,2985.4,256.65,6.964322999999999,-74.271744,157.72,0.07,0.08,0.97,-2.93,6.15,67.38,-4.87,0.87,-1.91,34.8,71496.0,2845.61,1453.116,0.0015,0.04,0.0073,0.583,0.5743,4.4982,0.0063,0.0144,34.57,40.82,35.75
16:26:31,2983.4,258.66,6.96053,-74.28899399999997,158.03,0.11,-0.01,0.92,-2.93,7.32,67.68,-2.43,1.8,0.5,34.9,71507.0,2844.39,1476.983,0.0015,0.04,0.0073,0.583,0.5743,4.4982,0.0063,0.0144,34.61,40.62,35.75
16:26:55,2983.3,257.86,6.957028,-74.30625,158.06,-0.03,0.03,0.98,-2.64,7.03,67.09,-5.53,0.16,1.02,34.9,71537.0,2841.08,1500.7379999999998,0.0015,0.0398,0.0073,0.5771999999999999,0.5694,4.4133,0.0063,0.0143,34.65,40.38,35.75
16:27:18,2975.7,259.82,6.953639999999999,-74.32283100000002,157.74,0.27,-0.02,0.82,-3.52,6.45,66.8,-3.75,1.81,-2.2,34.9,71603.0,2833.8,1524.088,0.0015,0.0398,0.0073,0.5771999999999999,0.5694,4.4133,0.0063,0.0143,34.68,40.21,35.87
16:27:42,2969.2,259.47,6.950803,-74.34026300000002,158.33,0.03,-0.04,1.05,-2.64,7.03,67.38,-6.63,1.17,0.34,35.0,71668.0,2826.64,1547.947,0.0015,0.0398,0.0075,0.5714,0.5646,4.4133,0.0063,0.0143,34.72,40.0,35.87
16:28:06,2964.8,260.21,6.947794999999998,-74.357613,154.71,-0.19,-0.28,1.19,-2.93,6.45,66.8,-1.72,-2.46,-0.08,35.0,71675.0,2825.87,1571.697,0.0015,0.0396,0.0075,0.5657,0.5598,4.33,0.0062,0.0142,34.76,39.83,35.87
16:28:29,2957.4,261.08,6.945166,-74.373906,155.76,0.14,-0.04,0.96,-3.22,7.62,67.09,-4.35,-0.92,-0.69,35.0,71712.0,2821.79,1595.054,0.0015,0.0394,0.0075,0.5544,0.5503,4.2481,0.0062,0.0141,34.79,39.69,36.0
16:28:53,2989.0,257.11,6.94195,-74.390519,150.95,0.06,-0.04,1.0,-2.64,7.62,65.63,-3.52,-2.15,3.92,35.1,71467.0,2848.81,1618.925,0.0014,0.0394,0.0075,0.5489,0.5456,4.2481,0.0062,0.0141,34.82,39.52,36.0
22:24:40,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,51.56,-33.69,77.34,-3.59,0.68,0.47,26.2,79021.0,2048.16,497.77,0.0006,0.0097,0.0093,0.1618,0.1934,0.024,0.0007,0.0022,25.46,54.14,27.75
22:25:04,1356.9,145.31,6.1659,-75.422494,0.0,-0.02,-0.03,1.0,51.27,-33.98,76.17,-3.58,0.66,0.31,26.4,79013.0,2048.98,521.508,0.0006,0.0098,0.0094,0.1545,0.186,0.0249,0.0007,0.0023,25.57,54.03,27.87
22:25:27,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,51.27,-33.69,76.17,-3.53,0.8,0.31,26.3,79011.0,2049.18,544.826,0.0006,0.0098,0.0096,0.1459,0.1771,0.0249,0.0007,0.0023,25.65,53.75,27.87
22:25:51,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.02,1.0,50.98,-33.69,75.88,-3.54,0.64,0.66,26.5,79012.0,2049.08,568.726,0.0006,0.0098,0.0097,0.1376,0.1685,0.0249,0.0007,0.0023,25.72,53.57,28.0
22:26:15,1356.9,145.31,6.1659,-75.422494,0.0,-0.02,-0.03,0.99,51.27,-33.69,76.46,-3.53,0.78,0.6,26.5,79002.0,2050.1,592.487,0.0006,0.0097,0.0099,0.1297,0.1603,0.024,0.0007,0.0022,25.79,53.36,28.0
22:26:38,1356.9,145.31,6.1659,-75.422494,0.0,-0.02,-0.03,1.0,51.27,-33.69,76.46,-3.5,1.02,0.45,26.5,79020.0,2048.26,615.8009999999999,0.0005,0.0098,0.01,0.1237,0.154,0.0249,0.0007,0.0023,25.86,53.12,28.0
22:27:02,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,51.56,-34.28,76.17,-3.67,0.66,0.47,26.6,79014.0,2048.87,639.702,0.0005,0.0095,0.0101,0.1151,0.1449,0.0223,0.0007,0.0022,25.91,53.0,28.12
22:27:26,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,51.27,-34.28,76.17,-3.3,0.89,0.75,26.6,79014.0,2048.87,663.456,0.0005,0.0096,0.0101,0.111,0.1405,0.0231,0.0007,0.0022,25.97,52.81,28.12
22:27:49,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,51.27,-33.69,75.88,-3.4,0.87,0.34,26.6,79016.0,2048.67,686.7769999999999,0.0005,0.0096,0.0103,0.107,0.1362,0.0231,0.0007,0.0022,26.01,52.69,28.12
22:28:13,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,1.0,51.27,-33.69,75.88,-3.35,0.69,0.47,26.7,79013.0,2048.98,710.671,0.0005,0.0095,0.0104,0.1032,0.132,0.0223,0.0007,0.0022,26.07,52.57,28.25
22:28:37,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,50.68,-33.69,76.17,-3.44,0.89,0.36,26.8,79007.0,2049.59,734.415,0.0005,0.0094,0.0106,0.0982,0.1266,0.0214,0.0007,0.0021,26.11,52.48,28.25
22:29:00,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,50.68,-33.69,75.88,-3.19,0.95,0.88,26.8,79018.0,2048.47,757.735,0.0004,0.0094,0.0106,0.0946,0.1226,0.0214,0.0007,0.0021,26.14,52.39,28.25
22:29:24,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,51.86,-33.98,77.05,-3.55,0.95,0.47,26.8,79016.0,2048.67,781.643,0.0004,0.0094,0.0107,0.09,0.1175,0.0214,0.0007,0.0021,26.18,52.3,28.37
22:29:48,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,52.15,-33.4,76.76,-3.6,0.62,0.46,26.8,79016.0,2048.67,805.3910000000001,0.0004,0.0094,0.0109,0.0877,0.115,0.0214,0.0007,0.0021,26.22,52.15,28.25
22:30:11,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,51.56,-33.69,76.46,-3.36,0.99,0.57,26.8,79008.0,2049.48,828.693,0.0004,0.0093,0.0109,0.0843999999999999,0.1113,0.0206,0.0007,0.0021,26.26,52.05,28.25
22:30:35,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,51.56,-33.69,76.17,-3.36,0.61,0.66,26.8,79014.0,2048.87,852.592,0.0004,0.0091,0.0112,0.0791999999999999,0.1054,0.0184,0.0007,0.002,26.29,51.96,28.37
22:30:59,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,50.68,-33.4,76.46,-3.33,0.67,0.6,26.9,79024.0,2047.86,876.329,0.0004,0.0093,0.0112,0.0791999999999999,0.1054,0.0206,0.0007,0.0021,26.32,51.9,28.37
22:31:22,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.02,0.99,51.27,-33.69,76.17,-3.58,0.63,0.75,26.9,79023.0,2047.96,899.6410000000001,0.0004,0.0092,0.0113,0.0762,0.102,0.0199,0.0007,0.0021,26.33,51.81,28.5
22:31:46,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,1.0,51.56,-33.11,76.46,-3.56,0.93,0.39,27.0,79009.0,2049.38,923.565,0.0004,0.0092,0.0113,0.0742,0.0998,0.0199,0.0007,0.0021,26.37,51.79,28.5
22:32:10,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,51.27,-33.98,77.05,-3.52,0.72,0.76,27.0,79014.0,2048.87,947.32,0.0004,0.0092,0.0114,0.0723,0.0976,0.0199,0.0007,0.0021,26.39,51.66,28.37
22:32:33,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,51.56,-33.98,76.17,-3.53,0.63,0.55,27.0,79020.0,2048.26,970.607,0.0004,0.0092,0.0114,0.0695,0.0943,0.0191,0.0007,0.0021,26.43,51.6,28.5
22:32:57,1356.9,145.31,6.1659,-75.422494,0.0,-0.02,-0.03,0.99,51.27,-33.98,75.88,-3.45,0.85,0.18,27.0,79025.0,2047.75,994.52,0.0004,0.0092,0.0116,0.0676,0.0922,0.0191,0.0007,0.0021,26.43,51.51,28.5
22:33:21,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,51.56,-33.69,76.76,-3.4,0.93,0.37,27.0,79021.0,2048.16,1018.284,0.0004,0.0091,0.0117,0.0659,0.0902,0.0184,0.0007,0.002,26.46,51.41,28.5
22:33:44,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,50.98,-33.98,76.17,-3.56,0.73,0.57,27.0,79023.0,2047.96,1041.595,0.0003,0.0092,0.0117,0.0641,0.0881,0.0191,0.0007,0.0021,26.5,51.41,28.62
22:34:08,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,1.0,51.86,-33.69,76.46,-3.51,0.79,0.78,27.1,79017.0,2048.57,1065.508,0.0003,0.0088,0.0119,0.0599,0.0832,0.0163999999999999,0.0006,0.002,26.5,51.22,28.62
22:34:32,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,1.0,51.27,-33.98,75.88,-3.58,1.01,0.46,27.0,79021.0,2048.16,1089.249,0.0003,0.0091,0.0119,0.0616,0.0851,0.0184,0.0007,0.002,26.53,51.23,28.62
22:34:56,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,51.56,-33.98,76.46,-3.19,0.91,0.47,27.0,79034.0,2046.84,1113.563,0.0003,0.0091,0.012,0.0599,0.0832,0.0184,0.0007,0.002,26.53,51.23,28.5
22:35:20,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.02,0.99,50.98,-34.28,76.17,-3.4,0.81,0.55,27.0,79018.0,2048.47,1137.468,0.0003,0.0091,0.012,0.0583,0.0813,0.0184,0.0007,0.002,26.54,51.16,28.5
22:35:44,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,1.0,51.86,-34.28,76.17,-3.42,0.91,0.62,27.0,79027.0,2047.55,1161.216,0.0003,0.0091,0.0122,0.0567,0.0794,0.0184,0.0007,0.002,26.57,51.1,28.5
22:36:07,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,50.98,-33.4,76.17,-3.44,0.83,0.43,27.1,79019.0,2048.37,1184.52,0.0003,0.009,0.0122,0.0559,0.0785,0.0177,0.0006,0.002,26.55,51.04,28.62
22:36:31,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,50.98,-33.98,76.17,-3.52,0.51,0.43,27.1,79030.0,2047.25,1208.419,0.0003,0.009,0.0123,0.0544,0.0766,0.0177,0.0006,0.002,26.58,50.88,28.62
22:36:55,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,1.0,51.27,-33.69,76.76,-3.48,0.72,0.27,27.1,79024.0,2047.86,1232.172,0.0003,0.009,0.0123,0.0529,0.0748,0.0177,0.0006,0.002,26.58,50.88,28.5
22:37:18,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,51.27,-33.69,76.46,-3.5,0.77,0.32,27.0,79038.0,2046.43,1255.484,0.0003,0.0086,0.0125,0.05,0.0713,0.0151,0.0006,0.0019,26.61,50.95,28.62
22:37:42,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,1.0,50.98,-33.98,76.17,-3.65,0.88,0.43,27.1,79026.0,2047.65,1279.407,0.0003,0.0089,0.0125,0.0507,0.0722,0.017,0.0006,0.002,26.61,50.79,28.62
22:38:06,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,1.0,51.27,-33.4,76.76,-3.48,0.72,0.3,27.1,79030.0,2047.25,1303.15,0.0003,0.0091,0.0125,0.0507,0.0722,0.0184,0.0007,0.002,26.64,50.76,28.62
22:38:29,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,1.0,51.56,-33.4,76.17,-3.59,1.08,0.62,27.1,79026.0,2047.65,1326.457,0.0003,0.0091,0.0126,0.05,0.0713,0.0184,0.0007,0.002,26.64,50.79,28.75
22:38:53,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,50.98,-33.4,75.88,-3.4,0.69,0.61,27.1,79033.0,2046.94,1350.371,0.0003,0.009,0.0126,0.0493,0.0705,0.0177,0.0006,0.002,26.66,50.73,28.75
22:39:17,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,1.0,51.56,-32.81,76.46,-3.53,1.05,0.7,27.1,79034.0,2046.84,1374.111,0.0003,0.009,0.0128,0.0486,0.0696,0.0177,0.0006,0.002,26.66,50.7,28.75
22:39:40,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,50.98,-33.69,75.59,-3.63,0.66,0.55,27.2,79029.0,2047.35,1397.4229999999998,0.0003,0.009,0.0128,0.0472,0.068,0.0177,0.0006,0.002,26.68,50.77,28.75
22:40:04,1356.9,145.31,6.1659,-75.422494,0.0,-0.03,-0.03,0.99,51.27,-34.28,76.17,-3.56,0.79,0.29,27.1,79034.0,2046.84,1421.338,0.0003,0.0091,0.0129,0.0472,0.068,0.0184,0.0007,0.002,26.68,50.64,28.62
22:40:28,2132.0,160.53,6.166543,-75.420781,1.02,-0.03,-0.03,0.99,51.27,-34.28,76.17,-3.59,0.89,0.43,27.2,79035.0,2046.74,1445.085,0.0003,0.009,0.0129,0.0459,0.0663,0.0177,0.0006,0.002,26.68,50.64,28.75
22:40:51,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.03,0.99,51.27,-33.98,75.88,-3.5,1.32,0.48,27.2,79031.0,2047.14,1468.375,0.0003,0.0087,0.0129,0.0433,0.0630999999999999,0.0158,0.0006,0.0019,26.66,50.67,28.62
22:41:15,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.03,0.99,50.98,-33.4,76.17,-3.29,0.79,0.56,27.2,79031.0,2047.14,1492.2879999999998,0.0003,0.009,0.0131,0.0445,0.0647,0.0177,0.0006,0.002,26.68,50.64,28.62
22:41:39,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.03,0.99,50.98,-33.98,76.46,-3.33,0.69,0.44,27.1,79026.0,2047.65,1516.033,0.0003,0.009,0.0131,0.0439,0.0639,0.0177,0.0006,0.002,26.66,50.6,28.62
22:42:02,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.02,0.99,51.27,-34.28,76.46,-3.55,0.82,0.52,27.1,79032.0,2047.04,1539.325,0.0003,0.0089,0.0131,0.0426,0.0623,0.017,0.0006,0.002,26.68,50.6,28.62
22:42:26,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.03,0.99,51.86,-33.69,76.17,-3.56,0.76,0.56,27.2,79039.0,2046.33,1563.2579999999998,0.0003,0.0089,0.0132,0.0426,0.0623,0.017,0.0006,0.002,26.71,50.64,28.75
22:42:50,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.03,0.99,51.27,-33.69,76.17,-3.31,0.64,0.65,27.1,79036.0,2046.63,1587.005,0.0003,0.0089,0.0132,0.042,0.0615,0.017,0.0006,0.002,26.69,50.57,28.75
22:43:13,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.03,0.99,51.27,-33.69,75.59,-3.46,0.65,0.43,27.1,79019.0,2048.37,1610.304,0.0003,0.0089,0.0132,0.0414,0.0608,0.017,0.0006,0.002,26.68,50.6,28.75
22:43:37,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.03,0.99,51.27,-33.98,76.17,-3.46,0.93,0.47,27.2,79032.0,2047.04,1634.225,0.0003,0.009,0.0134,0.0414,0.0608,0.0177,0.0006,0.002,26.71,50.54,28.62
22:44:01,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.04,0.99,50.68,-33.69,76.46,-3.34,0.79,0.38,27.2,79039.0,2046.33,1657.977,0.0003,0.009,0.0134,0.0408,0.06,0.0177,0.0006,0.002,26.69,50.54,28.75
22:44:24,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.03,0.99,50.98,-33.98,75.88,-3.49,0.76,0.6,27.2,79035.0,2046.74,1681.273,0.0002,0.0086,0.0135,0.0384,0.057,0.0151,0.0006,0.0019,26.68,50.57,28.75
22:44:48,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.03,0.99,50.98,-33.11,75.88,-3.46,0.84,0.56,27.3,79040.0,2046.23,1705.206,0.0002,0.0089,0.0135,0.039,0.0578,0.017,0.0006,0.002,26.69,50.54,28.62
22:45:12,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.02,0.99,51.27,-33.11,76.17,-3.49,0.76,0.56,27.2,79042.0,2046.02,1728.943,0.0002,0.0089,0.0135,0.0384,0.057,0.017,0.0006,0.002,26.72,50.48,28.75
22:45:35,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.03,0.99,51.56,-33.69,75.88,-3.56,0.86,0.47,27.2,79045.0,2045.72,1752.256,0.0002,0.0089,0.0137,0.0384,0.057,0.017,0.0006,0.002,26.72,50.48,28.75
22:45:59,2132.7,148.12,6.166502,-75.420763,0.0,-0.02,-0.03,0.99,51.27,-33.69,75.88,-3.7,0.54,0.34,27.2,79039.0,2046.33,1776.152,0.0002,0.0088,0.0137,0.0373,0.0556,0.0163999999999999,0.0006,0.002,26.76,50.42,28.75
22:46:23,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.03,0.99,51.27,-33.69,76.46,-3.47,0.78,0.67,27.3,79037.0,2046.53,1799.9070000000002,0.0002,0.0088,0.0137,0.0373,0.0556,0.0163999999999999,0.0006,0.002,26.72,50.45,28.87
22:46:46,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.03,1.0,51.27,-33.69,75.88,-3.49,0.61,0.63,27.3,79047.0,2045.51,1823.21,0.0002,0.0088,0.0138,0.0367,0.0549,0.0163999999999999,0.0006,0.002,26.71,50.38,28.62
22:47:10,2132.7,148.12,6.166502,-75.420763,0.0,-0.02,-0.03,1.0,50.68,-33.98,75.88,-3.46,0.72,0.91,27.2,79042.0,2046.02,1847.123,0.0002,0.0087,0.0138,0.0361,0.0542,0.0158,0.0006,0.0019,26.72,50.35,28.62
22:47:34,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.03,0.99,51.86,-33.4,76.17,-3.59,1.08,0.56,27.2,79042.0,2046.02,1870.873,0.0002,0.0085,0.014,0.0345,0.0521,0.0146,0.0006,0.0019,26.75,50.29,28.62
22:47:57,2132.7,148.12,6.166502,-75.420763,0.0,-0.02,-0.03,0.99,51.56,-33.4,76.46,-3.5,0.64,0.19,27.2,79045.0,2045.72,1894.168,0.0002,0.0084,0.014,0.0335,0.0507,0.014,0.0006,0.0018,26.76,50.23,28.62
22:48:21,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.03,1.0,50.68,-33.98,75.59,-3.56,0.95,0.53,27.3,79048.0,2045.41,1918.091,0.0002,0.0088,0.0141,0.035,0.0528,0.0163999999999999,0.0006,0.002,26.73,50.29,28.75
22:48:45,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.03,1.0,50.39,-33.98,76.46,-3.62,0.77,0.5,27.3,79046.0,2045.62,1941.829,0.0002,0.0087,0.0141,0.034,0.0514,0.0158,0.0006,0.0019,26.73,50.29,28.75
22:49:08,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.03,0.99,51.27,-33.69,75.88,-3.38,0.63,0.4,27.3,79043.0,2045.92,1965.145,0.0002,0.0087,0.0141,0.034,0.0514,0.0158,0.0006,0.0019,26.73,50.29,28.75
22:49:32,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.03,0.99,50.98,-33.11,75.88,-3.48,0.65,0.59,27.2,79045.0,2045.72,1989.055,0.0002,0.0086,0.0143,0.0335,0.0507,0.0151,0.0006,0.0019,26.76,50.29,28.75
22:49:56,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.03,0.99,51.27,-34.28,76.46,-3.26,0.8,0.53,27.2,79045.0,2045.72,2012.809,0.0002,0.0087,0.0143,0.0329,0.0501,0.0158,0.0006,0.0019,26.75,50.29,28.75
22:50:19,2132.7,148.12,6.166502,-75.420763,0.0,-0.02,-0.03,0.99,50.68,-33.69,76.17,-3.5,0.61,0.6,27.2,79052.0,2045.0,2036.109,0.0002,0.0086,0.0143,0.0324,0.0494,0.0151,0.0006,0.0019,26.73,50.29,28.62
22:50:43,2132.7,148.12,6.166502,-75.420763,0.0,-0.03,-0.03,1.0,50.98,-34.28,76.46,-3.52,0.68,0.76,27.3,79050.0,2045.21,2060.03,0.0002,0.0086,0.0144,0.0319,0.0487,0.0151,0.0006,0.0019,26.73,50.29,28.75
