time,A_1,course,lat,lot,speed,imuAx,imuAy,imuAz,imuCx,imuCy,imuCz,imuGx,imuGy,imuGz,T_1,P,A_2,Time_Data,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,T_3,RH,T_2
17:58:06,3303.5,254.18,6.490177,-74.7469,162.91,-0.32,-0.05,0.94,6.45,18.16,62.11,-3.31,-1.42,-0.14,27.0,69067.0,3117.53,4663.034,0.0004,0.0212,0.0279,0.0659,0.0902,0.431,0.0024,0.0062,26.11,30.41,28.25
17:58:30,3325.4,255.41,6.485378,-74.764894,170.08,-0.27,-0.05,0.97,7.32,18.75,62.11,-3.35,1.22,0.62,27.1,68850.0,3142.2,4686.846,0.0004,0.0214,0.0279,0.0668,0.0911999999999999,0.4415,0.0024,0.0063,26.22,30.35,28.25
17:58:54,3320.0,250.8,6.480054,-74.783325,173.76,-0.31,0.09,0.99,6.15,19.63,62.99,-3.87,-0.85,1.68,27.1,68856.0,3141.52,4711.248,0.0003,0.021,0.0279,0.0641,0.0881,0.4108,0.0024,0.0060999999999999,26.25,29.28,28.25
17:59:18,3280.9,245.67,6.472332,-74.80131300000001,176.95,-0.26,-0.01,0.95,7.32,19.92,62.4,-0.76,0.76,0.65,27.1,69041.0,3120.48,4734.5,0.0004,0.0212,0.0277,0.0668,0.0911999999999999,0.431,0.0024,0.0062,26.33,29.0,28.37
17:59:41,3299.1,240.97,6.464109,-74.818106,171.76,-0.34,0.07,0.98,6.74,21.97,62.4,-5.36,2.58,0.57,27.0,68919.0,3134.35,4757.808,0.0004,0.0210999999999999,0.0279,0.0659,0.0902,0.4208,0.0024,0.0062,26.29,29.22,28.25
18:00:05,3307.5,239.1,6.4543870000000005,-74.834775,172.19,-0.23,-0.04,0.99,6.15,21.97,62.11,-3.58,1.95,0.82,27.0,68917.0,3134.58,4781.712,0.0004,0.0212,0.0281,0.0659,0.0902,0.431,0.0024,0.0062,26.23,29.21,28.25
18:00:29,3336.1,233.86,6.443871,-74.850688,169.38,-0.22,0.08,0.99,6.45,22.85,61.82,-3.28,3.44,0.94,26.9,68802.0,3147.67,4805.456,0.0004,0.0214,0.0281,0.0659,0.0902,0.4415,0.0024,0.0063,26.4,29.44,28.12
18:00:52,3328.7,239.52,6.43346,-74.86541899999999,170.15,-0.28,0.02,0.97,7.32,21.09,61.23,-4.37,0.79,0.14,26.8,68776.0,3150.62,4828.78,0.0003,0.0212,0.0282,0.065,0.0891,0.431,0.0024,0.0062,26.41,29.65,28.12
18:01:16,3344.6,245.2,6.424915,-74.88235,169.86,-0.33,0.01,0.9,7.62,20.21,61.82,-3.75,0.53,0.83,26.8,68657.0,3164.19,4852.673,0.0003,0.0214,0.0282,0.065,0.0891,0.4415,0.0024,0.0063,26.33,29.93,28.12
18:01:40,3345.4,250.88,6.417871,-74.900094,172.78,-0.22,0.02,0.94,6.45,19.04,62.11,-6.2,0.87,-0.06,26.9,68650.0,3164.99,4876.434,0.0003,0.0214,0.0282,0.065,0.0891,0.4415,0.0024,0.0063,26.36,29.72,28.12
18:02:03,3305.8,250.18,6.411777,-74.91805,179.47,-0.2,0.07,0.97,6.74,19.34,62.4,-2.94,0.44,1.1,26.9,68933.0,3132.76,4899.732,0.0003,0.0214,0.0282,0.065,0.0891,0.4415,0.0024,0.0063,26.39,29.86,28.25
18:02:27,3285.2,246.38,6.404385,-74.936613,179.77,-0.32,-0.02,0.98,6.45,20.21,62.11,-2.01,1.57,1.36,26.9,69057.0,3118.67,4923.662,0.0003,0.021,0.0283999999999999,0.0633,0.0871,0.4108,0.0024,0.0060999999999999,26.43,29.44,28.25
18:02:51,3256.8,228.77,6.392621,-74.95265,177.45,-0.26,-0.03,0.94,6.45,22.56,60.64,-4.48,-1.36,-0.35,26.9,69242.0,3097.68,4947.398,0.0003,0.0210999999999999,0.0283999999999999,0.0633,0.0871,0.4208,0.0024,0.0062,26.43,29.58,28.25
18:03:14,3253.4,232.34,6.3806650000000005,-74.967063,172.44,-0.26,0.03,1.06,7.32,22.56,60.35,-3.72,-0.83,-0.63,27.0,69305.0,3090.55,4970.698,0.0003,0.0214,0.0282,0.065,0.0891,0.4415,0.0024,0.0063,26.41,29.26,28.25
18:03:38,3264.8,243.79,6.371507,-74.983731,170.47,-0.31,-0.04,0.95,6.45,21.09,61.52,-1.79,-1.52,0.92,27.1,69245.0,3097.34,4994.617,0.0004,0.0214,0.0282,0.0659,0.0902,0.4415,0.0024,0.0063,26.48,28.8,28.37
18:04:02,3254.0,239.19,6.362323,-75.000413,172.14,-0.15,-0.01,1.01,7.32,21.09,61.23,-3.52,3.12,0.72,27.0,69356.0,3084.78,5018.354,0.0004,0.0214,0.0282,0.0659,0.0902,0.4415,0.0024,0.0063,26.46,28.37,28.25
18:04:25,3270.2,241.04,6.353265,-75.01621899999999,168.61,-0.16,-0.05,1.08,7.62,21.39,60.94,-5.56,1.21,1.08,27.0,69250.0,3096.78,5041.673,0.0004,0.0214,0.0281,0.0659,0.0902,0.4415,0.0024,0.0063,26.43,28.3,28.25
18:04:49,3329.7,240.09,6.344242,-75.03236899999999,162.29,-0.34,-0.05,0.98,7.32,21.68,61.23,-7.22,1.11,-0.4,27.0,68828.0,3144.7,5065.593,0.0004,0.0214,0.0282,0.0659,0.0902,0.4415,0.0024,0.0063,26.44,28.94,28.37
18:05:13,3343.2,235.46,6.334935,-75.04776899999999,165.53,-0.38,-0.09,0.97,5.86,22.27,61.52,-2.82,1.01,0.0,27.1,68734.0,3155.41,5089.321,0.0004,0.0214,0.0281,0.0659,0.0902,0.4415,0.0024,0.0060999999999999,26.54,28.52,28.5
18:05:36,3284.5,231.19,6.323827,-75.062375,172.99,-0.26,0.02,0.92,5.86,23.14,60.94,-5.63,1.62,0.79,27.1,69094.0,3114.47,5112.652,0.0004,0.0214,0.0279,0.0668,0.0911999999999999,0.4415,0.0024,0.0063,26.53,27.8,28.37
18:06:00,3237.7,234.41,6.31209,-75.07803100000001,175.56,-0.26,-0.0,0.97,6.74,21.97,60.64,-7.03,0.28,-0.36,27.1,69427.0,3076.75,5136.544,0.0003,0.0210999999999999,0.0281,0.065,0.0891,0.4208,0.0024,0.0062,26.55,27.88,28.37
18:06:24,3209.7,236.89,6.30119,-75.094313,174.47,-0.21,0.07,1.0,6.45,21.68,61.52,-2.19,2.74,1.85,27.1,69699.0,3046.04,5160.299,0.0003,0.0212,0.0281,0.065,0.0891,0.431,0.0024,0.0062,26.64,30.53,28.37
18:06:47,3179.7,242.3,6.29178,-75.110381,173.77,-0.29,0.06,0.97,7.62,20.51,61.52,-2.78,2.91,-0.56,27.1,70017.0,3010.27,5183.604,0.0004,0.0215,0.0279,0.0668,0.0911999999999999,0.4522,0.0025,0.0064,26.58,31.69,28.5
18:07:11,3114.8,248.54,6.28399,-75.128244,172.33,-0.13,-0.03,0.97,6.74,19.92,61.82,-1.78,2.54,0.42,27.0,70511.0,2954.96,5207.519,0.0004,0.0216,0.0279,0.0676,0.0922,0.4631,0.0025,0.0064,26.65,34.83,28.37
18:07:35,3053.9,247.78,6.276868,-75.145813,169.89,-0.34,-0.06,0.97,7.62,19.63,61.82,-2.58,0.18,0.37,27.1,70965.0,2904.41,5231.258,0.0004,0.0218,0.0275,0.0676,0.0922,0.4743,0.0025,0.0065,26.68,36.22,28.5
18:07:58,3008.6,244.09,6.2696,-75.1623,168.01,-0.1,0.02,1.06,6.74,20.21,61.82,-4.47,1.97,1.4,27.3,71317.0,2865.39,5254.58,0.0004,0.0218,0.0273,0.0686,0.0933,0.4743,0.0025,0.0065,26.68,37.33,28.62
18:08:22,2934.2,245.47,6.26136,-75.179519,173.7,-0.35,0.03,0.94,7.32,20.21,61.52,-3.73,2.94,0.51,27.3,71907.0,2800.34,5278.475,0.0004,0.0218,0.027,0.0695,0.0943,0.4743,0.0025,0.0065,26.71,38.01,28.62
18:08:46,2918.5,248.38,6.25399,-75.197156,168.7,-0.26,0.06,1.01,6.74,20.21,62.11,-3.74,0.95,0.11,27.4,72146.0,2774.11,5302.235,0.0004,0.0218,0.0268,0.0704,0.0953999999999999,0.4415,0.0024,0.0063,26.76,38.91,28.75
18:09:09,2872.4,249.4,6.2473730000000005,-75.214044,168.2,-0.21,-0.0,0.98,7.03,19.63,61.82,-1.35,-1.91,-0.27,27.4,72583.0,2726.33,5325.537,0.0004,0.0218,0.0262,0.0713,0.0965,0.4743,0.0025,0.0065,26.79,39.57,28.75
18:09:33,2840.6,247.64,6.241098,-75.231688,166.71,-0.2,-0.07,0.94,5.57,20.21,62.4,-5.45,-1.72,0.27,27.4,72872.0,2694.87,5349.46,0.0004,0.0218,0.0260999999999999,0.0713,0.0965,0.4743,0.0025,0.0065,26.8,40.22,28.75
18:09:57,2817.3,245.55,6.233748,-75.248688,165.47,-0.4,-0.06,0.95,6.74,20.21,62.11,-2.43,-0.57,0.79,27.4,73062.0,2674.24,5373.19,0.0004,0.0215,0.0259,0.0695,0.0943,0.4522,0.0025,0.0064,26.83,40.08,28.75
18:10:20,2762.7,246.83,6.226488,-75.265013,168.09,-0.18,-0.15,1.03,7.32,19.63,61.82,-6.0,-0.69,0.03,27.3,73399.0,2637.75,5396.512,0.0004,0.0218,0.0255,0.0723,0.0975999999999999,0.4743,0.0025,0.0065,26.84,40.25,28.75
18:10:44,2732.7,246.12,6.219333,-75.282588,171.49,-0.21,0.03,1.17,6.45,19.92,63.28,-5.78,-0.72,1.01,27.4,73786.0,2596.01,5420.428,0.0004,0.0218,0.0253,0.0723,0.0975999999999999,0.4743,0.0025,0.0065,26.86,40.49,28.62
18:11:08,2736.9,248.93,6.211296,-75.29973100000001,167.87,-0.2,-0.07,0.91,7.91,19.34,61.52,-3.81,1.08,-1.42,27.5,73778.0,2596.87,5444.159,0.0004,0.0219,0.0253,0.0723,0.0975999999999999,0.4856,0.0025,0.0065,26.93,41.72,28.75
18:11:31,2720.4,250.67,6.205184,-75.3164,166.02,-0.23,0.05,0.93,7.03,19.04,61.82,1.63,-2.3,0.92,27.5,73897.0,2584.07,5467.482,0.0004,0.0219,0.025,0.0732,0.0987,0.4856,0.0025,0.0065,26.93,41.51,28.87
18:11:55,2637.0,249.07,6.199079,-75.33408100000001,169.56,-0.16,0.05,1.22,6.15,20.21,62.4,-2.04,-0.9,1.64,27.5,74515.0,2517.87,5491.387,0.0004,0.0219,0.025,0.0732,0.0987,0.4856,0.0025,0.0065,27.01,42.03,28.75
18:12:19,2624.1,254.01,6.193841,-75.3519,162.22,-0.16,-0.01,0.9,6.15,19.92,63.57,-4.84,1.91,-0.08,27.5,74662.0,2502.19,5515.129,0.0004,0.0220999999999999,0.0248,0.0732,0.0987,0.4972999999999999,0.0026,0.0066,27.01,43.31,29.0
18:12:42,2600.5,244.94,6.187682,-75.368075,161.02,-0.3,0.09,1.04,5.57,21.09,62.7,-3.07,5.39,2.49,27.7,75040.0,2461.98,5538.437,0.0004,0.0220999999999999,0.0246,0.0732,0.0987,0.4972999999999999,0.0026,0.0066,27.08,43.62,29.12
18:13:06,2564.1,194.29,6.174563,-75.378194,152.34,-0.25,-0.09,1.19,0.59,28.13,59.18,-3.96,-0.47,-0.49,27.7,75265.0,2438.12,5562.366,0.0004,0.0220999999999999,0.0246,0.0732,0.0987,0.4972999999999999,0.0026,0.0066,27.11,43.42,29.12
18:13:30,2617.8,194.26,6.159061,-75.382425,136.11,-0.32,0.04,1.01,1.46,28.13,59.18,-3.88,0.71,2.25,27.7,74725.0,2495.47,5586.598,0.0004,0.0218,0.0246,0.0723,0.0975999999999999,0.4743,0.0025,0.0065,27.14,43.42,29.12
18:13:54,2627.0,179.22,6.144196,-75.38329399999999,127.91,-0.2,0.03,0.83,-1.17,28.71,58.89,-0.78,0.63,1.24,27.6,74684.0,2499.84,5610.411,0.0004,0.0220999999999999,0.0245,0.0742,0.0998,0.4972999999999999,0.0026,0.0066,27.15,42.68,29.0
18:14:18,2558.3,181.12,6.130348000000001,-75.38300600000001,126.99,-0.26,-0.01,1.06,-0.88,28.42,60.35,-5.12,1.87,1.59,27.7,75217.0,2443.21,5634.819,0.0004,0.0220999999999999,0.0245,0.0732,0.0987,0.4972999999999999,0.0026,0.0066,27.08,42.17,29.0
18:14:42,2502.7,226.54,6.116958,-75.38744399999999,134.12,-0.29,0.05,0.97,7.62,21.97,57.71,-2.22,1.17,-2.0,27.7,75706.0,2391.53,5658.056,0.0004,0.0220999999999999,0.0246,0.0732,0.0987,0.4972999999999999,0.0026,0.0066,27.09,41.9,29.12
18:15:05,2428.1,272.9,6.114257,-75.4017,140.13,-0.22,0.06,1.01,6.15,14.65,62.11,-5.88,1.24,0.55,27.8,76444.0,2314.05,5681.375,0.0004,0.0219,0.0246,0.0732,0.0987,0.4856,0.0025,0.0065,27.09,41.26,29.12
18:15:29,2348.2,282.28,6.115278,-75.417325,137.01,-0.21,0.03,0.92,5.86,11.43,59.47,-2.79,2.42,-4.81,27.8,77231.0,2232.09,5705.787,0.0004,0.0219,0.0248,0.0723,0.0975999999999999,0.4856,0.0025,0.0065,27.15,41.33,29.12
18:15:53,2279.1,2.09,6.1270050000000005,-75.423763,122.72,-0.18,-0.03,0.77,-7.91,9.08,63.87,-3.03,-1.66,0.92,27.8,77740.0,2179.44,5729.026,0.0004,0.0218,0.0248,0.0723,0.0975999999999999,0.4743,0.0025,0.0065,27.15,41.61,29.12
18:16:16,2173.4,359.32,6.140821,-75.423125,126.78,0.04,-0.02,0.96,-7.62,8.5,63.28,3.46,-1.65,2.76,27.9,78488.0,2102.57,5752.842,0.0004,0.0219,0.0248,0.0723,0.0975999999999999,0.4856,0.0025,0.0065,27.23,42.29,29.37
18:16:40,2116.9,359.87,6.154248,-75.423088,101.66,-0.17,0.02,0.99,-7.62,9.96,64.45,-1.51,-3.94,0.16,28.2,79082.0,2041.95,5776.248,0.0004,0.0219,0.0248,0.0732,0.0987,0.4856,0.0025,0.0065,27.29,42.63,29.5
18:17:04,2140.2,359.38,6.162433,-75.423119,53.43,-0.19,-0.16,1.05,-6.45,8.79,63.28,2.15,5.98,0.88,28.3,79012.0,2049.08,5799.998,0.0004,0.0218,0.0246,0.0713,0.0965,0.4743,0.0025,0.0065,27.41,43.59,29.75
18:17:27,2138.6,358.94,6.166898000000001,-75.423125,28.33,-0.18,0.08,1.02,-6.74,9.96,62.7,-1.14,1.4,1.6,28.4,78961.0,2054.27,5823.31,0.0004,0.0218,0.0246,0.0704,0.0953999999999999,0.4743,0.0025,0.0065,27.51,44.34,29.87
18:17:51,2135.7,54.51,6.168655,-75.422969,8.52,-0.22,0.1,0.93,-13.18,16.99,61.23,0.26,0.63,-13.0,28.5,78951.0,2055.29,5847.216,0.0004,0.0224,0.0241,0.0742,0.0998,0.5212,0.0026,0.0067,27.76,44.23,29.87
18:18:15,2136.9,88.6,6.168655,-75.422081,5.58,-0.25,0.04,0.96,-13.18,22.85,59.77,-2.0,1.22,0.34,28.7,78968.0,2053.56,5871.457,0.0004,0.0224,0.0239,0.0751999999999999,0.1009,0.5212,0.0026,0.0067,27.9,44.35,30.25
18:18:39,2141.1,73.75,6.168652,-75.42195600000001,0.0,-0.23,0.02,0.99,-13.18,22.85,60.64,-6.23,1.18,0.33,28.9,78953.0,2055.09,5895.278,0.0004,0.0225,0.0236,0.0762,0.102,0.5336,0.0026,0.0067,28.04,44.09,30.37
18:19:03,2141.1,73.75,6.168652,-75.42195600000001,0.0,-0.22,-0.0,0.95,-13.77,22.27,59.47,-7.03,1.61,0.99,29.0,78959.0,2054.47,5919.672,0.0004,0.0225,0.0232,0.0762,0.102,0.5336,0.0026,0.0067,28.11,44.24,30.5
18:19:27,2137.2,89.33,6.168655,-75.421231,6.83,-0.27,0.01,1.01,-13.48,21.97,59.18,-4.09,2.04,0.12,29.1,78969.0,2053.46,5943.424,0.0004,0.0225,0.0231,0.0771999999999999,0.1031,0.5336,0.0026,0.0067,28.23,44.29,30.62
18:19:51,2139.7,87.2,6.168673,-75.420525,6.0,-0.15,-0.02,0.98,-13.48,21.97,59.18,-5.14,-0.54,-0.47,29.2,78974.0,2052.95,5967.24,0.0004,0.0226,0.0227,0.0771999999999999,0.1031,0.5462,0.0027,0.0068,28.33,44.33,30.62
18:20:15,2134.8,179.02,6.168433,-75.420069,4.52,-0.22,0.14,0.9,0.0,30.18,58.89,-3.72,0.72,0.84,29.4,78986.0,2051.72,5991.616,0.0004,0.0225,0.0225,0.0771999999999999,0.1031,0.5336,0.0026,0.0067,28.5,44.44,30.87
18:20:39,2135.7,164.9,6.167838,-75.420056,4.1,-0.2,0.04,0.96,-2.05,30.76,59.18,-0.95,2.87,6.15,29.5,78974.0,2052.95,6015.385,0.0004,0.0227999999999999,0.0222,0.0791999999999999,0.1054,0.5590999999999999,0.0027,0.0068,28.69,44.4,31.0
18:21:03,2133.2,189.07,6.16751,-75.4199,1.57,-0.16,-0.01,0.97,0.59,29.3,59.18,1.28,3.43,-3.27,29.7,78980.0,2052.34,6039.7,0.0004,0.0225,0.022,0.0771999999999999,0.1031,0.5336,0.0026,0.0067,28.79,44.48,31.12
18:21:27,2128.3,189.07,6.167465,-75.419963,0.0,-0.08,0.04,0.96,7.91,17.87,62.7,-0.81,3.68,0.81,29.8,78978.0,2052.54,6063.581,0.0004,0.0227999999999999,0.0217,0.0802,0.1066,0.5590999999999999,0.0027,0.0068,28.93,44.47,31.25
18:21:51,2128.3,189.07,6.167465,-75.419963,0.0,-0.15,0.05,0.93,7.91,17.87,62.11,-8.87,2.17,0.89,29.9,78984.0,2051.93,6086.845,0.0004,0.0227999999999999,0.0215,0.0813,0.1077999999999999,0.5590999999999999,0.0027,0.0068,29.07,44.41,31.37
