time,A_1,course,lat,lot,speed,imuAx,imuAy,imuAz,imuCx,imuCy,imuCz,imuGx,imuGy,imuGz,T_1,P,A_2,Time_Data,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,T_3,RH,T_2
16:26:46,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,0.99,-12.89,-60.94,96.39,-3.62,0.74,0.75,30.6,79179.0,2032.09,21877.061,0.0004,0.0184,0.0306999999999999,0.0791999999999999,0.1054,0.2559,0.0019,0.0052,29.65,44.88,32.0
16:27:11,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,0.99,-13.48,-60.64,96.09,-3.49,0.76,0.87,30.7,79169.0,2033.11,21900.801,0.0004,0.0186,0.0306999999999999,0.0813,0.1077999999999999,0.2625,0.002,0.0052,29.58,45.14,32.0
16:27:34,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,0.99,-13.48,-60.94,95.8,-3.56,0.91,0.6,30.7,79172.0,2032.8,21925.131,0.0004,0.0186,0.0306999999999999,0.0802,0.1066,0.2625,0.002,0.0052,29.64,45.15,32.0
16:27:59,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.02,0.99,-12.89,-60.64,95.8,-3.83,0.64,0.8,30.7,79172.0,2032.8,21949.028,0.0004,0.0187,0.0305,0.0813,0.1077999999999999,0.2693,0.002,0.0053,29.64,45.32,32.12
16:28:23,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,0.99,-13.48,-60.64,95.51,-3.68,1.14,0.22,30.8,79177.0,2032.29,21973.774,0.0004,0.0187,0.0305,0.0813,0.1077999999999999,0.2693,0.002,0.0053,29.65,45.32,32.12
16:28:47,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.03,1.0,-13.48,-60.94,96.09,-3.23,0.98,0.54,30.8,79186.0,2031.38,21997.089,0.0004,0.0187,0.0302999999999999,0.0813,0.1077999999999999,0.2693,0.002,0.0053,29.72,45.43,32.25
16:29:11,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,0.99,-12.89,-60.35,96.09,-3.62,0.89,0.69,30.8,79173.0,2032.7,22021.982,0.0004,0.0187,0.0302999999999999,0.0813,0.1077999999999999,0.2693,0.002,0.0053,29.72,45.46,32.25
16:29:36,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-12.89,-60.35,96.39,-3.48,0.64,0.67,30.9,79160.0,2034.02,22045.734,0.0004,0.0187,0.0302999999999999,0.0813,0.1077999999999999,0.2693,0.002,0.0053,29.73,45.46,32.25
16:29:59,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.02,0.99,-13.18,-60.35,95.8,-3.85,0.76,0.62,30.9,79173.0,2032.7,22070.06,0.0004,0.0184,0.0302999999999999,0.0813,0.1077999999999999,0.2559,0.0019,0.0052,29.78,45.47,32.25
16:30:24,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.03,0.99,-13.18,-60.64,96.09,-3.51,0.72,0.58,30.9,79173.0,2032.7,22093.952,0.0004,0.0184,0.0302999999999999,0.0791999999999999,0.1054,0.2559,0.0019,0.0052,29.79,45.33,32.25
16:30:48,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,0.99,-12.89,-60.64,96.39,-3.44,0.96,0.6,31.0,79176.0,2032.39,22118.695,0.0004,0.0187,0.0301,0.0813,0.1077999999999999,0.2693,0.002,0.0053,29.79,45.14,32.37
16:31:12,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,0.99,-13.18,-60.35,95.21,-3.65,0.89,0.68,31.0,79175.0,2032.5,22142.021,0.0004,0.0187,0.0301,0.0823,0.1089,0.2693,0.002,0.0053,29.83,45.11,32.37
16:31:36,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,0.99,-13.18,-60.94,95.51,-3.53,0.84,0.48,31.0,79171.0,2032.9,22166.905,0.0004,0.0187999999999999,0.0299,0.0823,0.1089,0.2763,0.002,0.0053,29.87,45.28,32.37
16:32:01,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.02,1.0,-13.48,-60.94,95.51,-3.62,0.8,0.47,31.1,79178.0,2032.19,22190.652,0.0004,0.0187,0.0297,0.0823,0.1089,0.2693,0.002,0.0053,29.9,45.21,32.5
16:32:24,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,0.99,-13.48,-60.64,95.8,-3.46,0.76,0.74,31.1,79174.0,2032.6,22214.984,0.0004,0.0187999999999999,0.0297,0.0823,0.1089,0.2763,0.002,0.0053,29.94,45.22,32.37
16:32:49,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,0.99,-12.3,-60.35,95.51,-3.64,0.51,0.89,31.1,79170.0,2033.0,22238.879,0.0004,0.0187999999999999,0.0296,0.0834,0.1101,0.2763,0.002,0.0053,30.0,45.02,32.5
16:33:13,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,0.99,-13.18,-60.35,96.09,-3.47,0.79,0.83,31.1,79169.0,2033.11,22263.615,0.0004,0.0187,0.0296,0.0834,0.1101,0.2693,0.002,0.0053,29.97,45.09,32.37
16:33:37,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.03,1.0,-12.89,-60.94,95.51,-3.67,0.73,0.79,31.1,79167.0,2033.31,22286.949,0.0004,0.0187999999999999,0.0296,0.0834,0.1101,0.2763,0.002,0.0053,30.01,45.16,32.5
16:34:01,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,0.99,-12.89,-60.64,95.8,-3.33,0.89,0.62,31.1,79179.0,2032.09,22311.842,0.0004,0.0184,0.0296,0.0802,0.1066,0.2559,0.0019,0.0052,29.98,44.95,32.5
16:34:26,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,0.98,-12.89,-60.35,95.51,-3.43,0.92,0.48,31.2,79184.0,2031.58,22335.586,0.0004,0.0187,0.0294,0.0834,0.1101,0.2693,0.002,0.0053,30.05,45.16,32.5
16:34:49,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,0.99,-13.77,-60.64,95.51,-3.23,0.66,0.79,31.1,79173.0,2032.7,22359.903,0.0004,0.0187,0.0296,0.0823,0.1089,0.2693,0.002,0.0053,30.01,44.69,32.5
16:35:14,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.03,1.0,-13.18,-60.94,95.8,-3.39,0.83,0.65,31.0,79187.0,2031.27,22383.792,0.0004,0.0187,0.0297,0.0823,0.1089,0.2693,0.002,0.0053,30.0,44.76,32.5
16:35:38,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,0.99,-13.48,-60.64,95.51,-3.45,0.81,0.65,31.1,79172.0,2032.8,22408.548,0.0004,0.0187,0.0297,0.0823,0.1089,0.2693,0.002,0.0053,29.97,44.86,32.37
16:36:02,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.03,0.99,-12.89,-61.23,96.09,-3.6,1.11,0.63,31.1,79183.0,2031.68,22431.872,0.0004,0.0187,0.0296,0.0823,0.1089,0.2693,0.002,0.0053,30.01,44.82,32.5
16:36:26,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.02,-0.02,0.99,-12.6,-60.06,96.39,-3.68,0.7,0.37,31.1,79176.0,2032.39,22456.751,0.0004,0.0187999999999999,0.0296,0.0823,0.1089,0.2763,0.002,0.0053,30.0,44.75,32.5
16:36:51,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,0.99,-13.18,-60.94,96.09,-3.46,0.58,0.4,31.2,79181.0,2031.89,22480.509,0.0004,0.0187,0.0297,0.0823,0.1089,0.2693,0.002,0.0053,30.0,44.79,32.5
16:37:14,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,0.99,-13.18,-60.94,95.8,-3.74,0.84,0.6,31.2,79180.0,2031.99,22504.833,0.0004,0.0187999999999999,0.0297,0.0823,0.1089,0.2763,0.002,0.0053,30.0,44.89,32.62
16:37:39,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.03,0.99,-12.89,-60.94,95.8,-3.65,0.72,0.89,31.2,79170.0,2033.0,22528.721,0.0004,0.0184,0.0297,0.0813,0.1077999999999999,0.2559,0.0019,0.0052,30.04,44.76,32.62
16:38:03,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.02,-0.03,0.99,-13.18,-60.64,95.8,-3.56,0.86,0.61,31.2,79178.0,2032.19,22553.464,0.0004,0.0187,0.0294,0.0834,0.1101,0.2693,0.002,0.0053,30.04,44.42,32.62
16:38:27,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,0.99,-13.77,-60.64,95.51,-3.52,0.76,0.58,31.1,79185.0,2031.48,22576.794,0.0004,0.0187999999999999,0.0297,0.0834,0.1101,0.2763,0.002,0.0053,30.11,44.1,32.5
16:38:51,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,1.0,-12.6,-60.64,95.51,-3.59,0.98,0.24,31.0,79181.0,2031.89,22601.689,0.0004,0.0187,0.0299,0.0823,0.1089,0.2693,0.002,0.0053,30.08,44.13,32.37
16:39:16,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.03,0.99,-13.48,-61.23,96.39,-3.64,0.63,0.75,30.8,79190.0,2030.97,22625.423,0.0004,0.0186,0.0302999999999999,0.0802,0.1066,0.2625,0.002,0.0052,29.97,42.86,32.12
16:39:39,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.03,0.99,-12.89,-59.77,96.09,-3.62,0.94,0.82,30.8,79176.0,2032.39,22649.751,0.0004,0.0187,0.0305,0.0802,0.1066,0.2693,0.002,0.0053,29.84,43.66,32.25
16:40:04,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.03,0.99,-12.89,-60.64,96.09,-3.66,0.9,0.86,30.7,79186.0,2031.38,22673.643,0.0004,0.0187,0.0305,0.0802,0.1066,0.2693,0.002,0.0053,29.83,43.49,32.12
16:40:28,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,0.99,-13.18,-60.94,96.09,-3.42,0.76,0.47,30.6,79182.0,2031.78,22698.389,0.0004,0.0187,0.0308999999999999,0.0791999999999999,0.1054,0.2693,0.002,0.0053,29.73,43.55,32.0
16:40:52,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,0.99,-12.89,-60.35,96.09,0.83,1.11,0.22,30.6,79175.0,2032.5,22721.721,0.0004,0.0187999999999999,0.0308999999999999,0.0791999999999999,0.1054,0.2763,0.002,0.0053,29.65,44.04,32.0
16:41:16,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.03,0.99,-11.72,-62.4,96.39,-3.72,0.75,0.63,30.6,79174.0,2032.6,22746.613,0.0004,0.0184,0.0311,0.0771999999999999,0.1031,0.2559,0.0019,0.0052,29.65,44.31,32.0
16:41:41,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-12.01,-62.11,97.27,-3.66,0.69,0.53,30.5,79165.0,2033.51,22770.359,0.0004,0.0186,0.0311,0.0771999999999999,0.1031,0.2625,0.002,0.0052,29.65,44.08,32.0
16:42:04,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-10.84,-62.4,96.39,-3.49,0.42,0.6,30.6,79169.0,2033.11,22794.674,0.0004,0.0187999999999999,0.0311,0.0791999999999999,0.1054,0.2763,0.002,0.0053,29.61,44.41,31.87
16:42:29,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-12.3,-62.4,96.39,-3.42,0.98,0.43,30.6,79167.0,2033.31,22818.577,0.0004,0.0187,0.0308999999999999,0.0791999999999999,0.1054,0.2693,0.002,0.0053,29.59,44.77,32.0
16:42:53,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-11.43,-62.4,96.39,-3.85,0.53,0.69,30.6,79171.0,2032.9,22843.323,0.0004,0.0187,0.0306999999999999,0.0802,0.1066,0.2693,0.002,0.0053,29.61,44.78,32.0
16:43:17,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,1.0,-11.72,-62.4,96.39,-3.46,0.66,0.78,30.7,79177.0,2032.29,22866.641,0.0004,0.0187,0.0305,0.0802,0.1066,0.2693,0.002,0.0053,29.62,44.58,32.0
16:43:41,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,1.0,-11.72,-62.4,96.97,-3.63,0.69,0.72,30.7,79184.0,2031.58,22891.538,0.0004,0.0187,0.0305,0.0802,0.1066,0.2693,0.002,0.0053,29.68,44.18,32.0
16:44:06,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.02,0.99,-11.72,-62.7,96.68,-3.53,0.95,0.73,30.6,79173.0,2032.7,22915.274,0.0004,0.0187999999999999,0.0305,0.0802,0.1066,0.2763,0.002,0.0053,29.71,44.05,32.0
16:44:29,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,1.0,-12.3,-62.7,96.09,-3.51,0.73,0.52,30.6,79165.0,2033.51,22939.608,0.0004,0.0187999999999999,0.0305,0.0802,0.1066,0.2763,0.002,0.0053,29.68,44.12,32.0
16:44:54,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.03,1.0,-11.72,-62.99,96.68,-3.63,0.98,0.7,30.7,79174.0,2032.6,22963.502,0.0004,0.0184,0.0305,0.0782,0.1043,0.2559,0.0019,0.0052,29.62,44.38,32.0
16:45:18,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,1.0,-11.43,-62.7,96.97,-3.69,0.72,0.64,30.7,79183.0,2031.68,22988.236,0.0004,0.0186,0.0305,0.0782,0.1043,0.2625,0.002,0.0052,29.64,44.41,32.0
16:45:42,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.03,0.99,-11.72,-62.7,96.39,-3.65,0.89,0.73,30.7,79169.0,2033.11,23011.555,0.0004,0.0187999999999999,0.0302999999999999,0.0802,0.1066,0.2763,0.002,0.0053,29.69,44.45,32.12
16:46:06,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-11.43,-62.11,96.97,-3.67,0.84,0.39,30.8,79165.0,2033.51,23036.462,0.0004,0.0187999999999999,0.0302999999999999,0.0802,0.1066,0.2763,0.002,0.0053,29.72,44.79,32.12
16:46:31,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-12.01,-62.99,96.09,-3.77,0.66,0.56,30.8,79164.0,2033.61,23060.207,0.0004,0.0187,0.0302999999999999,0.0802,0.1066,0.2693,0.002,0.0053,29.72,44.79,32.12
16:46:54,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-11.72,-62.4,96.39,-3.49,0.82,0.5,30.8,79174.0,2032.6,23084.53,0.0004,0.0187999999999999,0.0301,0.0813,0.1077999999999999,0.2763,0.002,0.0053,29.72,44.89,32.25
16:47:19,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-11.72,-62.11,96.68,-3.74,0.63,0.47,30.8,79173.0,2032.7,23108.43,0.0004,0.0187999999999999,0.0299,0.0813,0.1077999999999999,0.2763,0.002,0.0053,29.82,44.57,32.25
16:47:43,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.03,0.99,-11.72,-62.4,97.27,-3.26,0.84,0.85,30.8,79173.0,2032.7,23133.174,0.0004,0.0187999999999999,0.0299,0.0813,0.1077999999999999,0.2763,0.0019,0.005,29.86,44.67,32.12
16:48:07,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-11.72,-62.4,96.39,-3.45,0.47,0.76,30.7,79164.0,2033.61,23156.496,0.0004,0.0187,0.0301,0.0813,0.1077999999999999,0.2693,0.002,0.0053,29.84,44.27,32.12
16:48:31,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,1.0,-11.43,-62.11,96.39,-3.91,0.99,0.61,30.8,79186.0,2031.38,23181.387,0.0004,0.0184,0.0301,0.0791999999999999,0.1054,0.2559,0.0019,0.0052,29.76,44.46,32.12
16:48:56,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.03,0.99,-11.43,-62.4,96.39,-3.49,0.79,0.33,30.7,79178.0,2032.19,23205.124,0.0004,0.0186,0.0301,0.0791999999999999,0.1054,0.2625,0.002,0.0052,29.79,44.26,32.12
16:49:19,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-11.43,-62.4,96.97,-3.52,0.95,0.58,30.7,79177.0,2032.29,23229.456,0.0004,0.0187,0.0301,0.0802,0.1066,0.2693,0.002,0.0053,29.76,43.58,32.0
16:49:44,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,1.0,-11.13,-62.11,96.68,-3.56,0.69,0.61,30.7,79175.0,2032.5,23253.354,0.0004,0.0187,0.0302999999999999,0.0802,0.1066,0.2693,0.002,0.0053,29.76,43.59,32.12
16:50:08,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-12.01,-62.7,96.68,-3.54,1.01,0.72,30.7,79180.0,2031.99,23278.097,0.0004,0.0187,0.0302999999999999,0.0802,0.1066,0.2693,0.002,0.0053,29.76,43.55,32.0
16:50:32,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-11.72,-62.7,96.68,-3.68,0.95,0.57,30.7,79174.0,2032.6,23301.423,0.0004,0.0187,0.0302999999999999,0.0802,0.1066,0.2693,0.002,0.0053,29.75,43.78,32.12
16:50:56,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-11.72,-62.7,96.39,-3.51,0.52,0.62,30.7,79168.0,2033.21,23326.315,0.0004,0.0187,0.0302999999999999,0.0802,0.1066,0.2693,0.002,0.0053,29.72,44.12,32.12
16:51:21,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-12.3,-62.11,96.09,-3.32,0.88,0.83,30.8,79167.0,2033.31,23350.061,0.0004,0.0187,0.0301,0.0802,0.1066,0.2368,0.0019,0.005,29.69,44.18,32.12
16:51:44,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.03,0.99,-12.01,-62.7,96.39,-3.49,0.7,0.43,30.8,79156.0,2034.43,23374.386,0.0004,0.0187,0.0299,0.0813,0.1077999999999999,0.2693,0.002,0.0053,29.68,44.18,32.25
16:52:09,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-12.01,-61.82,96.68,-3.59,0.66,0.76,30.7,79166.0,2033.41,23398.268,0.0004,0.0186,0.0299,0.0813,0.1077999999999999,0.2625,0.002,0.0052,29.76,44.09,32.25
16:52:33,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-12.01,-62.11,96.97,-3.65,0.69,0.98,30.7,79172.0,2032.8,23423.011,0.0004,0.0186,0.0301,0.0791999999999999,0.1054,0.2625,0.002,0.0052,29.79,43.79,32.0
16:52:57,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-12.3,-62.4,96.39,-3.49,0.81,0.66,30.7,79163.0,2033.71,23446.349,0.0004,0.0187,0.0301,0.0802,0.1066,0.2693,0.002,0.0053,29.73,43.88,32.12
16:53:21,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.02,0.99,-11.43,-62.4,97.27,-3.68,0.58,0.33,30.7,79153.0,2034.73,23471.229,0.0004,0.0187,0.0301,0.0802,0.1066,0.2693,0.002,0.0053,29.71,44.18,32.12
16:53:46,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.02,1.0,-11.72,-62.99,97.27,-3.55,0.79,0.42,30.8,79165.0,2033.51,23494.987,0.0004,0.0187999999999999,0.0299,0.0813,0.1077999999999999,0.2763,0.002,0.0053,29.68,44.08,32.25
16:54:09,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-11.13,-62.11,96.39,-3.55,1.04,0.48,30.8,79164.0,2033.61,23519.311,0.0004,0.0187,0.0297,0.0813,0.1077999999999999,0.2368,0.0019,0.005,29.75,44.12,32.25
16:54:34,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,1.0,-12.01,-62.4,96.09,-3.52,0.82,0.66,30.9,79174.0,2032.6,23543.2,0.0004,0.0187999999999999,0.0296,0.0823,0.1089,0.2763,0.002,0.0053,29.79,44.06,32.25
16:54:58,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-12.01,-62.99,95.8,-3.51,0.72,0.76,30.9,79174.0,2032.6,23567.937,0.0004,0.0187999999999999,0.0296,0.0823,0.1089,0.2763,0.002,0.0053,29.83,43.73,32.25
16:55:22,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-11.72,-62.7,96.39,-3.56,0.7,0.25,30.9,79163.0,2033.71,23591.271,0.0004,0.0187999999999999,0.0294,0.0823,0.1089,0.2763,0.002,0.0053,29.83,43.69,32.25
16:55:46,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-11.43,-62.11,97.27,-3.65,0.66,0.51,30.9,79181.0,2031.89,23616.155,0.0004,0.0187999999999999,0.0294,0.0823,0.1089,0.2763,0.002,0.0053,29.86,43.63,32.25
16:56:11,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-11.72,-62.11,96.68,-3.4,0.57,0.69,30.9,79188.0,2031.17,23639.898,0.0004,0.0186,0.0294,0.0813,0.1077999999999999,0.2625,0.002,0.0052,29.9,43.53,32.37
16:56:34,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-12.3,-62.4,96.68,-3.65,0.47,0.68,30.7,79184.0,2031.58,23664.233,0.0004,0.0187,0.0296,0.0823,0.1089,0.2693,0.002,0.0053,29.93,42.55,32.0
16:56:59,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-11.43,-62.7,96.09,-3.69,1.08,0.63,30.7,79169.0,2033.11,23688.124,0.0004,0.0187,0.0297,0.0813,0.1077999999999999,0.2693,0.002,0.0053,29.86,42.85,32.12
16:57:23,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,1.0,-12.3,-62.11,96.68,-3.85,0.46,0.72,30.8,79177.0,2032.29,23712.872,0.0004,0.0187,0.0297,0.0813,0.1077999999999999,0.2693,0.002,0.0053,29.76,43.48,32.12
16:57:47,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,1.0,-11.72,-62.7,96.68,-3.8,0.75,0.53,30.8,79170.0,2033.0,23736.187,0.0004,0.0187,0.0299,0.0823,0.1089,0.2559,0.0019,0.0052,29.78,43.69,32.25
16:58:11,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.02,1.0,-12.01,-62.11,96.09,-3.38,0.88,0.55,30.8,79171.0,2032.9,23761.09,0.0004,0.0187999999999999,0.0297,0.0823,0.1089,0.2763,0.002,0.0053,29.84,43.63,32.12
16:58:36,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.03,0.99,-12.01,-62.7,96.68,-3.57,0.86,0.43,30.8,79165.0,2033.51,23784.834,0.0004,0.0187999999999999,0.0297,0.0813,0.1077999999999999,0.2763,0.002,0.0053,29.82,43.86,32.25
16:58:59,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.03,1.0,-11.43,-62.4,96.97,-3.52,0.56,0.53,30.8,79171.0,2032.9,23809.156,0.0004,0.0187999999999999,0.0297,0.0823,0.1089,0.2763,0.002,0.0053,29.83,43.73,32.25
16:59:24,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,1.0,-11.13,-62.7,96.97,-3.33,0.56,0.63,30.8,79158.0,2034.22,23833.049,0.0004,0.0187999999999999,0.0297,0.0823,0.1089,0.2763,0.002,0.0053,29.86,43.76,32.25
16:59:48,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-11.43,-62.4,95.8,-3.38,0.51,0.97,30.9,79162.0,2033.82,23857.794,0.0004,0.0184,0.0299,0.0791999999999999,0.1054,0.2559,0.0019,0.0052,29.84,44.0,32.25
17:00:12,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-10.55,-62.11,94.92,-3.65,0.59,0.64,30.9,79167.0,2033.31,23881.109,0.0004,0.0187,0.0299,0.0813,0.1077999999999999,0.2693,0.002,0.0053,29.86,44.13,32.25
17:00:36,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-9.96,-62.4,94.34,-3.45,0.86,0.37,31.0,79159.0,2034.12,23906.002,0.0004,0.0187,0.0299,0.0813,0.1077999999999999,0.2693,0.002,0.0053,29.9,44.27,32.37
17:01:01,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,0.99,-10.25,-62.11,94.63,-3.54,0.76,1.01,31.0,79170.0,2033.0,23929.75,0.0004,0.0187999999999999,0.0299,0.0813,0.1077999999999999,0.2763,0.002,0.0053,29.93,44.21,32.37
17:01:24,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.03,0.99,-10.55,-61.82,94.63,-3.73,0.56,0.48,31.0,79166.0,2033.41,23954.08,0.0004,0.0187999999999999,0.0299,0.0823,0.1089,0.2763,0.002,0.0053,29.93,44.28,32.37
17:01:49,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.04,-0.03,1.0,-9.96,-62.4,94.34,-3.59,0.71,0.43,31.0,79152.0,2034.83,23977.972,0.0004,0.0187999999999999,0.0296,0.0834,0.1101,0.2763,0.002,0.0053,29.96,44.28,32.37
17:02:13,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.03,-0.03,0.98,-9.67,-62.11,94.63,-3.52,0.82,0.76,31.1,79162.0,2033.82,24002.711,0.0004,0.0187999999999999,0.0294,0.0834,0.1101,0.2763,0.002,0.0053,29.98,44.25,32.5
17:02:37,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.05,-0.03,0.99,-10.25,-63.28,94.63,-3.62,0.61,0.84,31.1,79167.0,2033.31,24026.046,0.0004,0.019,0.0292,0.0843999999999999,0.1113,0.2834,0.002,0.0054,30.01,44.22,32.5
17:03:01,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.02,-0.03,1.03,-10.84,-62.4,94.92,-3.88,0.08,0.63,31.2,79147.0,2035.34,24050.939,0.0004,0.0187999999999999,0.0289999999999999,0.0843999999999999,0.1113,0.2763,0.002,0.0053,30.05,44.22,32.5
17:03:26,2147.1,77.6,6.167698000000001,-75.419719,0.0,-0.05,-0.05,0.94,-10.25,-62.4,94.34,-3.65,2.29,-0.04,31.2,79160.0,2034.02,24074.673,0.0004,0.0186,0.0289999999999999,0.0834,0.1101,0.2625,0.002,0.0052,30.11,44.23,32.62
17:03:49,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.05,-0.01,0.99,-10.55,-62.4,94.04,-3.33,1.28,0.66,31.2,79149.0,2035.14,24099.009,0.0004,0.0187999999999999,0.0286,0.0843999999999999,0.1113,0.2763,0.002,0.0053,30.15,44.3,32.62
17:04:14,2147.1,77.6,6.167698000000001,-75.419719,0.0,-0.01,-0.04,1.03,-11.43,-62.11,95.51,-3.81,-0.29,0.78,31.3,79147.0,2035.34,24122.913,0.0004,0.019,0.0286,0.0866,0.1138,0.2834,0.002,0.0054,30.18,44.34,32.62
